SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
15219 SDSS 0.246368 2.1e-05 54030.97547232057 0.6359571742541448 6.320485421240659e-06 3.664841585017646e-07 0.17322798589621693 0.07052416972600589 -0.03995846051384421 0.1202133647275183 2.234125841314111e-08 -2.185591500268958e-09 0.002536517766535533 0.7529729286024823 EXP_FA 20.887623915183852 0.06295483540211651 -0.0038377927488745106 0.00037544202106360515
15234 SDSS 0.135136 1.7e-05 54031.91786658191 0.28071533636102686 1.086135006976063e-05 8.955474193137286e-07 -0.173251263930863 0.10316762294989634 -0.1485172504479216 0.0840296391845253 9.129513540550175e-08 6.219663217380761e-08 0.007297261849188305 1.2896532542950183 EXP_FA 20.299790471074807 0.08952185961980083 -0.009126161406399965 -0.006217379509121697
15259 SDSS 0.210539 0.005 54025.3665145352 0.6260641482949723 8.071234272587472e-06 4.860289459383879e-07 -0.0011227793760709454 0.08654872726219967 -0.14787106595167981 0.08192011096212565 3.9794585237133534e-08 1.947686721781917e-08 0.004422570716139425 1.158191748327094 EXP_FA 20.622150117102592 0.0653802386777419 -0.005353136891594421 -0.002620013145383997
15287 SDSS 0.236296 8.3e-05 54028.924639424775 0.5439827314185095 6.111363116800688e-06 3.0160599187278426e-07 0.03549723238713257 0.07273595564480367 -0.1773254080637698 0.08021486759975688 1.998733904143933e-08 9.54681882270534e-09 0.003521949288859119 1.193714534897044 EXP_FA 20.924154777962038 0.05358289774142835 -0.0035509226369495853 -0.0016960744498362983
15301 SDSS 0.178513 3.2e-05 54034.859350144434 0.5586645472867531 9.335344137487312e-06 7.726818607518695e-07 0.044466250999249064 0.10443295164597294 -0.09012262445673834 0.12157241768900769 7.830359769250508e-08 6.691635601543134e-08 0.010057761430718484 1.4083272028248535 EXP_FA 20.46417416904437 0.0898658537513743 -0.009107007703783587 -0.007782627972405264
15354 SDSS 0.220681 0.0005 54025.605217165226 0.8997268293933303 3.3132235434992377e-06 5.188622888668012e-07 -0.1347424846496832 0.242175519545024 0.789350288495573 0.5312862364487753 9.642198428761149e-08 -1.2220676489309658e-07 0.024186024011760808 0.4468604215308702 EXP_FA 21.58887315310148 0.170030052276938 -0.031597276157561326 0.04004689311445195
15383 SDSS 0.314944 6.3e-05 54029.205160643505 1.0776569973531878 2.973576330070554e-06 2.7910085158770526e-07 -0.05731654773170374 0.16456915724643167 -0.03998975361831132 0.3620111275673286 3.523685508971986e-08 -3.724132933488844e-08 0.007520662431467171 0.845261694636326 EXP_FA 21.70630227230223 0.10190755699901845 -0.012865965109366093 0.013597854934246801
15421 SDSS 0.184428 1.5e-05 54034.337471174775 0.3792868425407505 8.915101134262486e-06 5.761075160629241e-07 0.022061963007147193 0.08114836625603362 -0.025130466057570574 0.0771467861548799 4.5095700617128624e-08 2.6523580200081942e-08 0.004286575622319099 0.4818289415111721 EXP_FA 20.514184314395152 0.07016193967995157 -0.005492033584541105 -0.0032302057900790333
15443 SDSS 0.181225 1.5e-05 54040.283215897056 3.3651303965598345e-09 1.2657401592182099e-05 6.109440212593882e-07 -0.12421562393171146 0.06972972396975961 -0.318178265210231 0.07453232194636489 4.151544418416341e-08 3.5623563109857075e-08 0.004378396694155505 1.40042326701958 EXP_FA 20.133638601120516 0.052406020155949175 -0.003561143294623931 -0.0030557450460248843
15456 SDSS 0.380475 0.0005 54030.82670943599 6.587772835646319 2.64921454527813e-06 6.317531384761932e-07 -0.0026260999207377974 0.2460053513552539 -0.34446196733864815 1.2253070798795047 6.778826956232996e-08 -6.69940462291421e-07 0.00040675968911885614 0.309195220636012 EXP_FA 21.83170717290791 0.2589134413955769 -0.027781886768252734 0.27456387639070196
15461 SDSS 0.184813 3e-05 54037.05923667842 0.275851322003291 1.2246758431570572e-05 7.542579633453073e-07 0.17987450817442838 0.06608653533741701 0.10318982569112439 0.07308020857756316 4.796775729375569e-08 3.578650661248837e-08 0.0034670215356264683 1.110053538020136 EXP_FA 20.16944712142788 0.06686872964033047 -0.004252580880555705 -0.0031726522645235153
15467 SDSS 0.208468 3.4e-05 54039.07092467746 0.3847651157338987 1.0955739511404178e-05 5.968883887295427e-07 0.18629319181609377 0.06631762538297697 -0.1370710503345237 0.09456501886180221 3.747990607486848e-08 3.775608528243787e-08 0.004478178578458014 0.7277745137251239 EXP_FA 20.290395755691197 0.05915286076022701 -0.0037143353886846184 -0.0037417053133115565
15583 SDSS 0.177062 0.005 54040.20828053888 0.00013179889356251806 5.694864953571987e-06 7.396952261589506e-07 -0.6532062087948683 0.255889512897849 -0.55833895758913 0.22991653207016674 1.8733356755690285e-07 1.4768749157555756e-07 0.05231214668034834 1.1885394067474087 EXP_FA 21.000791425500342 0.14102421990249106 -0.035715480230212863 -0.02815688482532287
15776 SDSS 0.315818 6.3e-05 54036.635898247834 1.9804670399935276 3.0137703346539425e-06 3.280407114991181e-07 0.02130571027468903 0.23501442646204215 -0.3862895656800459 0.3871297911155384 5.8010884781847434e-08 -1.4901054685473856e-08 0.03805870616511738 0.11259860876414038 EXP_FA 21.691724615780767 0.11817943557736488 -0.020898910959960854 0.005368230742425649
15868 SDSS 0.249733 2.3e-05 54042.89184503235 0.0001310597472183872 6.005411369442791e-06 3.3082373317236155e-07 0.07406835907802821 0.07603248540967167 0.04300013070079526 0.09968268669328692 2.3066115108713826e-08 1.7003875772665315e-08 0.004177445784684267 1.141210043744501 EXP_FA 20.943143095398753 0.059810607867118185 -0.004170191638174617 -0.003074181336108089
15901 SDSS 0.203678 0.000178 54044.27526877898 0.5752254095896205 7.611249701071663e-06 5.311398388569923e-07 -0.06686448138586266 0.1062673036773883 -0.36574335490298093 0.1723828386743227 5.3585303767400416e-08 5.500679176379619e-08 0.013801801994666284 0.5270574707355046 EXP_FA 20.685860074985342 0.07576650031009222 -0.007643883281747696 -0.007846656944803144
16021 SDSS 0.123356 2.2e-05 54048.510720181745 7.639468094566837e-06 2.374514820321137e-05 2.3792816818600974e-07 0.08451852206293631 0.013704473640294923 0.13679115842610048 0.02247419451134183 2.4484242507905e-09 3.1741131340959684e-09 0.0002101665149677672 2.455804842857181 EXP_FA 19.450562788658683 0.010879158307228218 -0.00011195309588893285 -0.0001451348931660998
16032 SDSS 0.203176 0.0005 54046.90990356841 0.3347175725066336 8.848259299482794e-06 5.137499513719705e-07 0.2538595250004811 0.06900993915420552 0.17602938685357256 0.10285057282607879 3.33034940334083e-08 2.3400339839098945e-08 0.004196854157081766 0.639692350463648 EXP_FA 20.522355396980096 0.06304030018987822 -0.0040865449342258 -0.002871366593928688
16073 SDSS 0.153389 1.4e-05 54050.44780178182 0.25138152766157873 1.2147004288415852e-05 9.23124784370828e-07 -0.09437015261808432 0.10196817764671902 -0.12517567487790437 0.11210085841155142 9.312210287974855e-08 8.969167428656218e-08 0.010342586234616435 1.2484239994930155 EXP_FA 20.17832703796808 0.08251170215332658 -0.008323536911580361 -0.008016914765656538
16093 SDSS 0.334388 2.7e-05 54030.83041071273 2.517259633888898 3.5334880073915888e-06 3.6650186720338675e-07 -0.13626329224282105 0.201458732771747 -1.687227329275601 0.49608651132013276 5.450024182908514e-08 1.3682942610437862e-07 0.0501241050476402 0.36032973000445717 EXP_FA 21.518990945840244 0.11261516821389181 -0.016746310047785453 -0.042043629831778624
16099 SDSS 0.195801 3.3e-05 54052.28361181281 0.00013787910575047135 9.135257321413524e-06 4.283421043362612e-07 -0.0411999181895623 0.06859658962534902 -0.1664766019448785 0.09237688628500201 2.74234571379371e-08 1.8458983297244446e-08 0.004413455216565036 1.472666739723874 EXP_FA 20.487698037391628 0.050908968881481054 -0.003259310518215808 -0.002193872133395231
16106 SDSS 0.249728 0.0005 54045.451933261014 0.8971061420925253 4.961229227269426e-06 4.983348278370797e-07 -0.21709127450731158 0.17069674397834356 -0.1688405277450531 0.24284865596460464 7.887349953409799e-08 5.4649899047527145e-08 0.02161393100914043 0.9207716237932715 EXP_FA 21.150526766193884 0.1090576830638436 -0.01726100732645972 -0.011959813035071995
16116 SDSS 0.155088 1.9e-05 54051.789297565934 8.628043360658921e-05 1.8240698097944657e-05 1.3938657135262655e-06 0.2084746145964866 0.08442713311055886 0.1366002420036826 0.10048867403167973 1.1517949395743794e-07 1.125433962690308e-07 0.007473751348891361 1.7172318062716343 EXP_FA 19.736896361526192 0.08296669686764976 -0.006855798279420107 -0.0066988905402417835
16165 SDSS 0.155959 0.005 54052.05124095223 0.296140712522174 1.351552638334516e-05 1.1822602625466202e-06 -0.04777011383554328 0.11530368477851101 -0.06457422272730123 0.13185542587427432 1.3458342047412854e-07 1.3229921586929453e-07 0.01364178063298092 1.5452952434377873 EXP_FA 20.06241758839253 0.09497393842355212 -0.010811424433236313 -0.0106279285361324
16206 SDSS 0.158374 2.8e-05 54058.105615195396 0.6025691024333355 1.0993327619409235e-05 1.6251850364905755e-06 0.01708669055070075 0.22539598971775196 0.14762025389028785 0.2864214297190895 3.5928519335250485e-07 4.030610407298114e-07 0.060546103160493095 2.287963840004325 EXP_FA 20.28667707285318 0.16050847337921895 -0.03548415509491585 -0.03980759782644995
16213 SDSS 0.248567 0.005 54051.75647886511 2.676206349860877e-07 5.8413086268757415e-06 3.753561143342495e-07 0.09673286198973732 0.08282848869204633 0.03608264826616644 0.14194536611270114 2.665871675399756e-08 -4.658953727850409e-09 0.0035588122668938514 0.7795135591558146 EXP_FA 20.97322461776485 0.0697682230202585 -0.0049551112261103595 0.0008659694362572237
16281 SDSS 0.185067 5.8e-05 54054.61977285773 0.5633954664917837 9.396241287791079e-06 8.682692391109735e-07 0.037434903972559504 0.1773481384038267 0.2417241420126046 0.3611424655348553 1.2935498962257241e-07 1.416246278666783e-07 0.05438804497831943 0.37942294122039544 EXP_FA 20.45711459856038 0.10032855899576364 -0.014946976263990311 -0.016364733647277183
17168 SDSS 0.183757 1.4e-05 54355.96777257973 0.5274004285201954 7.71542277990151e-06 8.4138445574426e-07 -0.2609083639023396 0.1621779328848737 -0.2583761392541771 0.12136866224699595 1.338581910355144e-07 7.80816224964905e-08 0.015403314453158455 0.41257322097747906 EXP_FA 20.67110067758356 0.11840201007545031 -0.018836904788844682 -0.010987867663135214
17215 SDSS 0.180792 4.3e-05 54350.651411096645 1.0005240942955425 1.0489844857687073e-05 1.1415961898914067e-06 0.054689284407833265 0.132317564082272 -0.06374737467635505 0.10056663589988254 1.4343362589716698e-07 7.566023796615956e-08 0.010074159887680035 0.724477925021107 EXP_FA 20.337577337177848 0.11815926082746002 -0.01484588978474415 -0.007831103389510739
17218 SDSS 0.176962 1.4e-05 54349.81751090342 0.6987573206788511 1.2481272702923961e-05 1.0866772624593235e-06 0.2461642723993835 0.08679275587725599 0.2036495906991808 0.08258442459552795 8.949486096404462e-08 3.396976643815085e-08 0.0038036996487134135 1.272718387218828 EXP_FA 20.14885281955156 0.0945292098668063 -0.007785088348057246 -0.0029550035614907826
17220 SDSS 0.177685 2.8e-05 54355.72915571536 0.3729542501132528 8.636119500516153e-06 8.458986705566033e-07 -0.4944742496565788 0.16667817071909752 -0.5449114821592523 0.12385199354450488 1.3914757421629101e-07 9.042723739724235e-08 0.017851588181933567 1.7588794654873308 EXP_FA 20.54870339209056 0.1063467002888488 -0.017493685575085724 -0.011368546432524052
17240 SDSS 0.071525 2e-05 54340.23224797487 3.320693783556635 5.884846149405685e-05 1.9067978464317194e-05 -0.12260672653652113 0.20516780830480133 0.1438413097741876 0.10488621306920395 3.899613224402498e-06 1.8525051393720888e-06 0.020158526820163232 4.425835596427779 EXP_FA 18.465162216646757 0.35179839956135966 -0.07194667719078723 -0.034178156034205036
17366 SDSS 0.138109 1.4e-05 54351.55753608682 0.30478809724081657 2.6919374084015166e-05 1.3312155761551066e-06 0.17205402288896154 0.044086484222661475 0.016783069562852256 0.03413318199254868 5.722275501175223e-08 3.634527699746077e-08 0.001214697706447767 0.789668904092294 EXP_FA 19.314337605828413 0.05369177391935745 -0.002307959191709307 -0.001465910127960157
17389 SDSS 0.169599 1.3e-05 54351.616570379374 0.6238899921663688 5.453846140728903e-06 9.244332928454423e-07 -0.7672295458677622 0.33440590416634197 -0.5645505166561693 0.21651595924386657 3.065560811261946e-07 1.762872169130141e-07 0.06485542988681328 1.1704121195366894 EXP_FA 21.047742795420774 0.18403355522455728 -0.061028314235318 -0.035094758616151286
17464 SDSS 0.24555 0.005 54356.49338839351 3.6514251392181905 5.9673293204537e-06 7.086228221725442e-07 -0.16699246707816584 0.13544881279318063 -0.2300273411002228 0.17084684282814502 7.888030020620089e-08 -4.330286500953183e-08 0.0035002479595786424 0.5094299834249431 EXP_FA 20.95004998494847 0.12893162288085633 -0.014352014641208196 0.00787881576259781
17497 SDSS 0.143873 2.3e-05 54364.138684335354 0.22093845741983387 1.3133790344109493e-05 8.651460965494396e-07 -0.2988861183958319 0.08959993289451389 -0.31901161530415084 0.07626595062887861 7.673914389335318e-08 5.998346678145543e-08 0.0062181115378927955 1.157561869464154 EXP_FA 20.093524801688574 0.07151937215521217 -0.006343824948029997 -0.004958676807319517
17552 SDSS 0.251909 3.6e-05 54357.58186926239 1.2758965119464847 1.6048347615953092e-06 2.2339713927191396e-06 -5.256557441890707 10.533714257143318 -3.847342914283663 7.014065222638775 2.3523396732913653e-05 1.5645429752228446e-05 73.80910771730181 0.07187215270842354 EXP_FA 22.375924192916692 1.5113728089102485 -15.914537809752355 -10.58477167089056
17784 SDSS 0.03652 1.4e-05 54367.01032935905 0.028258984675630927 0.00019986596339348695 1.6853511688141137e-06 0.005668729410863833 0.008692541003946704 0.12830097989403608 0.00918715501769639 1.3077358814270793e-08 1.270040305329558e-08 5.693635272397236e-05 12.616951591737381 EXP_FA 17.137652896757967 0.009155369681982295 -7.104041972025605e-05 -6.899267476992062e-05
17809 SDSS 0.287457 3e-05 54370.17526512952 1.709850039333105e-09 5.033501347920864e-06 6.112850409168204e-07 0.40266419033713513 0.3022689687731965 -0.039609075964467964 0.22120977526004323 1.7425557589731048e-07 1.2235150311030458e-07 0.055808486494957406 0.45779495117532015 EXP_FA 21.134824526882248 0.13185539338826083 -0.03758727266673668 -0.02639146142044961
17811 SDSS 0.198667 0.005 54355.01965252675 0.37981280980966403 1.199761332411151e-05 6.752946003430179e-07 0.20966469514088376 0.06153808758959396 0.020689120216700527 0.04849030577056124 3.9430948710705464e-08 1.8465446062954794e-08 0.0016686737465582456 0.6356373299973241 EXP_FA 20.191762848059835 0.06111147081199861 -0.003568343756931694 -0.0016710492983856183
17825 SDSS 0.159994 0.005 54367.02468426806 8.337881808984093e-05 1.0887131729849645e-05 9.331835863304414e-07 -0.05967991773743536 0.10260433730453913 -0.060529990012112414 0.08592607107540788 9.424212178682494e-08 6.770826854095398e-08 0.007469153818663061 0.9964092224986923 EXP_FA 20.297216305655112 0.09306318969091654 -0.009398442691442832 -0.006752312761573878
17875 SDSS 0.210749 0.005 54361.46305474998 1.3816901662139571 7.12665774667791e-06 6.238553218699617e-07 0.07482561513824473 0.11437731812376495 -0.056293985462484125 0.12752279149054702 6.54166076287884e-08 2.7832700953420787e-08 0.008402845119349816 0.7613553965586918 EXP_FA 20.75728524356405 0.09504347389223182 -0.009966127435843372 -0.0042402725338426175
17884 SDSS 0.237751 2.4e-05 54369.346811963915 0.49208968491802807 7.594694476555184e-06 4.635660975625627e-07 0.1274477393731128 0.08156768086566717 -0.020002674347667664 0.10216661459658942 3.485438191680835e-08 3.340162207869372e-08 0.005732746017698592 0.7606990849106932 EXP_FA 20.688224231203133 0.0662713288830555 -0.004982776391909662 -0.004775090097493371
18030 SDSS 0.155172 1.5e-05 54373.6804960175 0.37561109314265195 1.3264954905342296e-05 1.2330874644738677e-06 0.21128804572876184 0.085592199376537 0.08566529694087788 0.07322323876212299 1.0291423349201296e-07 7.668286891366472e-08 0.005243904524242836 0.5344339509749673 EXP_FA 20.082735555194386 0.10092817603725843 -0.008423527262969372 -0.006276490772747115
18241 SDSS 0.09391 0.005 54372.79095564627 0.16990116676970501 3.374407904099601e-05 5.146404639402908e-07 0.10115684590665991 0.015568501957059108 0.19576559681031366 0.019021863311158155 4.835000990089264e-09 3.779090313973841e-09 8.885069526185039e-05 1.7679118751756409 EXP_FA 19.06900605081652 0.016558868993124594 -0.0001555690886867472 -0.0001215945224033904
18323 SDSS 0.152714 1.5e-05 54375.303506393604 0.292248649209796 1.317320828118407e-05 1.0454101667494228e-06 0.03215566554814506 0.08445310383942409 -0.0323942996293989 0.06495411624210859 8.623277472409174e-08 5.5682654573322375e-08 0.004328697491611704 1.457359664731678 EXP_FA 20.090271103762994 0.0861627359588107 -0.007107307768634368 -0.004589365988667327
18325 SDSS 0.257219 3.3e-05 54377.91068278866 4.198227543383837e-09 5.097796244529168e-06 4.1819619293855685e-07 0.02717377416367353 0.12040277877653453 -0.017735598014590407 0.12729376495129358 4.6461168248074234e-08 3.142474477731762e-08 0.009635306004161757 1.213763795649059 EXP_FA 21.121043817442015 0.08906804540347872 -0.009895368520550216 -0.006692888749061588
18466 SDSS 0.212263 0.005 54379.50400938488 1.2853603188814304 5.935715513681487e-06 4.479225559987191e-07 -0.15715958824309834 0.10875779905421849 -0.2566938329959035 0.12239035440145295 4.2163893291224746e-08 9.835305084829147e-09 0.0073138427684547955 0.8712630136927584 EXP_FA 20.955817305120682 0.08193211666810124 -0.007712442648965139 -0.0017990327856561334
18486 SDSS 0.245403 0.005 54388.93269597847 0.00023893751131254248 8.65666619071598e-06 3.8633829673347396e-07 0.16006608673421543 0.0596978938999964 -0.07816586718427829 0.06535144345332299 2.0813584535792825e-08 1.3401630900921792e-08 0.002430318943603073 0.9133935352075973 EXP_FA 20.546123322420577 0.04845531372088509 -0.0026104809615438277 -0.0016808590687649742
18602 SDSS 0.136959 2.2e-05 54393.79443242714 0.2395235410258465 1.361534140744535e-05 1.3411043302594119e-06 -0.2223464489369632 0.12438962452573245 -0.14250218110585886 0.1086709935143415 1.6540820997061755e-07 1.3056144070370106e-07 0.01212524038032529 1.56491873707178 EXP_FA 20.054428660413308 0.1069444740419295 -0.013190244501039696 -0.010411438015052135
18617 SDSS 0.325692 6.2e-05 54376.69600131457 6.449753096472705 4.34854327712316e-06 7.893245806830577e-06 1.6012985412844514 6.501562591373145 0.870650142792716 5.404179403476184 5.110588213556851e-05 4.2122125611851935e-05 35.04266866855338 0.030706621822284366 EXP_FA 21.293640508567844 1.970770945437352 -12.760021684180407 -10.516974049390852
18697 SDSS 0.106377 1e-05 54384.28676622846 0.16219618459945195 3.327858371666068e-05 2.2307282605461674e-07 -0.031979562896568184 0.008406727327271279 -0.11713754564657476 0.014449912987520791 1.1926778882290582e-09 -1.3634579287361897e-10 5.119544088703477e-05 0.8092854016644662 EXP_FA 19.08408791216778 0.007277901175342242 -3.891191929590619e-05 4.4483733126908335e-06
18749 SDSS 0.189307 3.3e-05 54385.24929707256 0.6803335758668254 5.757030701327199e-06 5.329431248498971e-07 -0.09245944571009498 0.13758525778447495 0.1832748887354937 0.15145640833310509 6.93402372300576e-08 2.6425317150319e-08 0.01162760210824515 1.142822773097516 EXP_FA 20.989003636288587 0.10050939029959825 -0.013077089547192304 -0.004983632195274378
18804 SDSS 0.197257 6e-05 54392.22412807625 0.25281404329507495 1.140598395579225e-05 4.876110785854145e-07 0.05873304477013961 0.053469530985892154 -0.029077804040576305 0.05755853551254313 2.485834847146046e-08 1.4699419820411257e-08 0.0019072095952876922 1.6984146817848524 EXP_FA 20.246668109125178 0.0464157238790867 -0.0023662674812244076 -0.0013992385356508422
18809 SDSS 0.128366 0.005 54382.88007119984 0.2647405944589991 2.0364792253026268e-05 2.9825579954654074e-07 0.10776196591874762 0.013600565647231404 0.19305031688958801 0.023720766042807172 2.3440299165915538e-09 -9.531521260630408e-10 0.0001042169078578614 1.4388476661838308 EXP_FA 19.617300039788873 0.01590132203772621 -0.00012497049387289645 5.081671146215809e-05
18927 SDSS 0.213228 0.005 54385.54156415537 0.8690118323975184 3.7919166678649634e-06 5.307561888557238e-07 -0.7923778828532568 0.2878320780483369 -0.5787118433844847 0.22972314725142223 1.4929726934621682e-07 7.573394186683702e-08 0.04652886815220214 1.6726523470468955 EXP_FA 21.442353038490566 0.1519709583872702 -0.04274815740926674 -0.021684833770403072
18940 SDSS 0.210985 3.5e-05 54396.478123264795 0.00014471453687292524 6.066826382127202e-06 3.9958763943354323e-07 -0.06376626373669118 0.10171996594656274 0.05052815976674676 0.10293298177514341 3.887597012364166e-08 2.508371969037954e-08 0.006991343866955465 1.158583756837492 EXP_FA 20.932096083335036 0.07151132071043644 -0.006957352262903135 -0.004489052579134517
18945 SDSS 0.26856 0.005 54389.73523566823 0.841802272851055 4.046343567187206e-06 2.757673211091886e-07 0.11306408730823667 0.10835707216928828 -0.1320368368216606 0.14722090651498057 2.65395710829199e-08 1.6144271223181696e-08 0.008145561685426891 0.6038390391993848 EXP_FA 21.37184311224296 0.07399533916136056 -0.007121237409780463 -0.004331915833491116
18965 SDSS 0.204532 2.9e-05 54394.911636988276 0.29645606838312233 7.832930870929566e-06 5.767592215993169e-07 0.07642723946338065 0.09920062707610752 0.37027395723648954 0.11658454489113261 5.447318293170318e-08 2.1101415163088116e-08 0.00504533984806875 1.048328532978329 EXP_FA 20.65468926570218 0.07994560128732256 -0.0075506228603220045 -0.0029249039461365814
19002 SDSS 0.270097 4.7e-05 54393.43417589957 0.43968545573807205 5.184541472985173e-06 2.8779846834090305e-07 0.010556622656177236 0.08506788796902594 -0.03710601779462263 0.1054523943248742 2.1945742056767917e-08 1.5546031980250897e-08 0.004776532438287309 0.8213002958830233 EXP_FA 21.10272411774279 0.060270174012464386 -0.004595832980693028 -0.0032556186210942846
19023 SDSS 0.241847 0.005 54389.58023922192 0.00012591739505296573 7.846412644917282e-06 3.526141499680505e-07 0.1591115506732023 0.06102879622576571 -0.07965772834992906 0.07037207564743206 1.9649759958509405e-08 1.5567374429331732e-08 0.002833599435484845 1.2868184568894585 EXP_FA 20.65282213986041 0.04879248215148657 -0.002719007623895515 -0.002154113324883587
19027 SDSS 0.291136 1.3e-05 54386.14958917862 0.9083225509893964 4.773869888996428e-06 3.6715893670999256e-07 -0.07237973123247367 0.13079955916118724 -0.2948036670470779 0.19034009483067527 4.243910364165617e-08 1.7550104247114912e-08 0.009974161915197365 0.6220519595343293 EXP_FA 21.192323554473617 0.08350410877459839 -0.009652058475124303 -0.003991475264605046
19067 SDSS 0.353459 0.005 54387.82947485967 1.6073160405467206 3.0659827274346817e-06 2.9967410434349965e-07 -0.04571472083709095 0.23274422084838822 -0.2713044497578656 0.31512707895130526 5.23651067715509e-08 1.3224977409490646e-08 0.03879441294784784 0.22426636634836444 EXP_FA 21.673075740306306 0.10612161047183678 -0.018543709258097625 -0.004683273865866316
19128 SDSS 0.285433 0.005 54385.99041022242 0.7868876537286269 3.898637083387034e-06 2.850470986195776e-07 0.019179487978926595 0.12099831572699618 -0.16909815516838378 0.17139926941542952 3.028782502705192e-08 1.2488522807678261e-08 0.009421831735897465 1.076003048102064 EXP_FA 21.412217976417125 0.07938311476883177 -0.008434893397843632 -0.0034779439753504886
19230 SDSS 0.219552 0.005 54389.806778355094 0.8098345491926011 3.025615846440746e-06 5.184343326715687e-07 -1.0035212087149297 0.4190487456663061 -0.39241487312596984 0.3580867871327641 2.1123471517691866e-07 9.108510515533813e-08 0.09110035146581853 0.5480376304453141 EXP_FA 21.68746553476908 0.18603912503740458 -0.07580115573467389 -0.032685708100613206
19282 SDSS 0.175584 0.005 54396.47107284084 0.23790953566276585 1.2525882052697798e-05 7.676125119245974e-07 -0.020056437688196864 0.07707733994843904 -0.09087876006917397 0.09077917965108853 5.797497330648167e-08 5.2626557331385256e-08 0.005644880225873664 0.9574687213720459 EXP_FA 20.14497920514252 0.06653620814211368 -0.005025237122935881 -0.0045616395225562545
19425 SDSS 0.210052 6.4e-05 54393.07537324569 0.556348568345129 3.111263411702288e-06 5.742603163596212e-07 -0.3532012226568014 0.33046828763017455 0.3023979111058123 0.33696881095090997 1.8480254394294442e-07 8.692377961579352e-08 0.05645446145533969 0.5914525555123575 EXP_FA 21.657158045672524 0.20039936640606093 -0.06449046131406747 -0.030333752593338585
19596 SDSS 0.291349 0.005 54395.63089532562 0.8163982983896858 3.902756168339269e-06 3.1376861714795595e-07 -0.012208499525773518 0.14438075070366857 -0.29781978210255206 0.23430611457200543 3.999088268977864e-08 3.95289698459213e-08 0.016714683463026823 0.8725238930623284 EXP_FA 21.411071452986143 0.08728958019926537 -0.011125355344708624 -0.010996852441532864
19632 SDSS 0.313762 7.5e-05 54396.79075007618 0.9332943482113478 2.9121253203755066e-06 2.6319592561758074e-07 -0.21231111186526563 0.18442109852825275 -0.3161336336386053 0.25850519333245264 4.1134889943168406e-08 4.1621902895410025e-08 0.027765538758788705 0.9020055905840453 EXP_FA 21.728974848829807 0.09812810712108616 -0.015336441387858982 -0.015518015851957487
19775 SDSS 0.136869 2.6e-05 54404.02326761516 0.28095284567098133 1.22250264799011e-05 1.3805365494909004e-06 -0.15892800783910083 0.14570942267154022 0.013267571748685373 0.1300008962858495 1.994449614151098e-07 1.5021331875334802e-07 0.016282823048892583 0.9936572307291667 EXP_FA 20.17137547875984 0.12260901980363316 -0.017713222611091206 -0.01334083315692766
19818 SDSS 0.303942 1.2e-05 54400.70477773471 0.7676121718541253 4.355031803688458e-06 2.6634636713306136e-07 -0.10455910425221629 0.11196894649719573 -0.18617598975302613 0.2203204119032962 2.430861518633876e-08 3.1433220137691464e-08 0.013942515771701518 0.8232853306348662 EXP_FA 21.29202167275677 0.06640178690710025 -0.0060602872229286965 -0.007836495041602075
19913 SDSS 0.205566 0.005 54405.32530379706 0.6922071172848518 7.919267592972185e-06 5.257221923891153e-07 0.1087999472210249 0.09004832935683767 0.07049056177025846 0.1498087487876686 3.996529156113022e-08 1.2528857333864096e-08 0.007994567273593144 1.0004499707306411 EXP_FA 20.642787454813806 0.07207681912759506 -0.005479264776977721 -0.0017177136461075562
19953 SDSS 0.121896 1.8e-05 54415.17157447683 0.138290074057295 3.478542499677398e-05 2.4690382888411656e-07 0.12324967876471592 0.010234278669043853 -0.09790874511908118 0.03075178736922354 1.0839459715605139e-09 -8.667180899353589e-10 0.00020567185766936567 1.74989907406934 EXP_FA 19.0360067155203 0.007706458269167405 -3.383254295251877e-05 2.7052341883099123e-05
19969 SDSS 0.174279 1e-05 54408.89779911659 0.4619276370649459 1.1229024204869963e-05 7.783354519829675e-07 0.058075891132036685 0.10500994456198774 -0.031151532947118803 0.1587909447976417 7.736978544590011e-08 8.703474212539914e-08 0.014564181134252145 0.8655128334530678 EXP_FA 20.263644955039393 0.07525738338850405 -0.007480897331804724 -0.0084154035892407
19990 SDSS 0.248828 6.2e-05 54402.7742500071 0.7406681411339378 4.357376293523752e-06 3.4240589135583857e-07 0.05917899131091314 0.11189423112056132 0.1628892182090718 0.17097263189726922 3.3607671839970377e-08 1.9930603905866487e-08 0.009676652118761687 0.9777628669062788 EXP_FA 21.291437334298585 0.08531796382149802 -0.008374091108109894 -0.00496614861458145
20039 SDSS 0.245577 0.005 54407.59502520629 1.3279802998658852 4.404928208990678e-06 4.126246874819927e-07 -0.28327213796480444 0.1456131016765267 -0.5809226506530122 0.23111040106765293 5.116351299240515e-08 -8.205374030573846e-09 0.01222798695137449 0.8408607757629014 EXP_FA 21.279652913188443 0.10170462284988314 -0.01261089302320223 0.0020224782870224113
