sn,log_hm,z,zerr,mB,mBerr,x1,x1err,x2,x2err,cov_mB_x1,cov_mB_x2,cov_x1_x2,is_log_mass_g_10
130755,8.952,0.2927,0.001,21.58118398574731,0.0712178103015583,-0.0067037814498668,0.0918925140875726,0.0718242655059736,0.0696746537593519,-0.0062875854078301,0.0017293841108432,-0.0021590625096726,0.0
140152,9.694,0.2085,0.001,20.222400232620277,0.022504342194976,0.1340887904360894,0.0215327790985098,-0.0994968661506795,0.0205700345983765,-0.0004681197070464,-0.0003473304322423,0.0003363391235779,0.0
150254,9.355,0.2749,0.001,21.721068338984303,0.0422983497902029,-0.162086885322936,0.0549892678727565,-0.0926133636785796,0.0467640107681859,-0.0022090626553413,-0.0009013462806287,0.001111397362703,0.0
150457,11.454,0.3032,0.001,21.515370626556223,0.0381084891251342,0.0352488727584484,0.0506795639157914,0.0383248745218882,0.0484632325203826,-0.0017061381986212,-0.0007631353134608,0.0005322288997469,1.0
160070,11.119,0.359,0.001,21.96068955200581,0.0433645592759989,0.0643199325137354,0.0552270289768481,-0.1515459097249016,0.0544990935444783,-0.0021496444004946,-0.0006115468909963,0.0008250651449483,1.0
160126,10.914,0.36,0.001,22.045589144880985,0.1082318124328889,-0.0850309457774963,0.1367196546910021,-0.1843715141628754,0.3094345760764459,-0.013418665311387,0.0196680404116534,-0.0154042839991629,1.0
160198,9.881,0.349,0.001,21.827484718250645,0.0599414020011654,0.1340934096765746,0.0602027518713786,-0.019022580090464,0.0610845496867918,-0.0033267125300307,-0.0023532527838582,0.0018143126985411,0.0
180313,8.8262,0.51,0.001,22.752675821283844,0.031485356376011,-0.0663974635872493,0.0971093706110033,-0.2073117572318987,0.1009813063755637,-0.0021046769555523,-0.0013458639617529,0.0075960791173146,0.0
190209,11.705,0.3669,0.001,21.768063219471223,0.0472035743639687,0.1376067727519213,0.0534267923026795,-0.090726635901741,0.0770958611026661,-0.0019933284899581,-0.0006256197750435,0.0006532701236215,1.0
190340,10.748,0.1384,0.001,19.626400181767547,0.0038806874861498,0.0544127294289665,0.0039617513293034,-0.0473343070368888,0.0080031056642201,5.716536089580378e-07,-3.080244330496247e-06,2.718006628282682e-06,1.0
310039,9.953,0.1717,0.001,20.47769902193501,0.0382717066434721,-0.0184298132174181,0.0403861964642911,0.076207310966843,0.0311472096830427,-0.0015082948536941,-0.0007425408893319,0.0008438004881612,0.0
310051,10.435,0.2708,0.001,21.692462708494773,0.0571777065650451,-0.1442289842054115,0.0842074205825745,0.0121277857296737,0.0774544937874672,-0.0044841733289617,-0.0015065453881332,0.002154073084754,1.0
310090,11.639,0.3473,0.001,22.427458382005057,0.0713719105864278,-0.0116573702010385,0.1019761828948929,0.2397324460802345,0.1254678123493567,-0.0063542952685946,-0.0012591679986799,0.0013194857167269,1.0
310146,9.3245,0.4796,0.01,22.36772856279457,0.06658611762521,0.1346731585468819,0.1487823303965734,-0.005196573128248,0.1322238587851696,-0.0087727815718245,-0.007470069388679,0.0169414322467474,0.0
310188,11.264,0.3192,0.01,21.83045743507064,0.034780665740602,0.1093141940629058,0.0406192592164751,0.0838357240769759,0.0437329088304457,-0.0012703462180447,-0.0003760614576624,0.0005113607842025,1.0
310260,8.7967,0.5192,0.01,22.810352340703812,0.0364581382118074,0.1589222076371201,0.0947542111566225,-0.0388743074946459,0.1083451654999363,-0.0012477000318646,0.000388830788102,0.0054517445975813,0.0
320099,10.7107,0.3802,0.001,22.009895327070414,0.0515806064606072,0.0717478350404531,0.0594114624583877,-0.0376510393905074,0.0637811096074023,-0.0027158931502874,-0.001962349071711,0.0016989748217937,1.0
330023,10.623,0.1808,0.001,20.23085677482745,0.0920162687337398,0.1728394321737837,0.0697319373890385,0.079450204573994,0.056375241070136,-0.0060778897012174,-0.0029840993062592,0.0027793152429343,1.0
330083,8.78,0.2236,0.001,20.664780491806084,0.0369207319605567,0.1418949246523728,0.0350419789640169,0.0926997684574791,0.0536578407097827,-0.0011601473781983,-0.0002321384176058,0.000917721998211,0.0
340229,10.425,0.1412,0.001,20.268104097560347,0.0857721537987825,-0.0675134965972811,0.0886635963665495,0.1593977956465094,0.1377180546274133,-0.0063745924059735,-0.0051894848916831,0.0099157915072231,1.0
350027,11.059,0.3055,0.001,21.895832378362563,0.0480882073134046,0.0193119951038679,0.0526567884359932,0.0437868652975096,0.0644427995865711,-0.0022805923030781,-0.0018037601959248,0.0015555117079175,1.0
350050,10.504,0.4045,0.001,22.147107712997403,0.0502872149366886,0.0922092900893224,0.0824822674641998,-0.0314493002077539,0.0728643394799631,-0.0025933567431084,-0.0018774827991811,0.0004305903492962,1.0
350080,11.229,0.2856,0.001,21.318874915816004,0.0506491821194512,0.2376757581168737,0.0541432860349206,0.1195435793373313,0.0716353697794654,-0.0024184268897561,0.0002675982580622,0.0005238030011368,1.0
350192,8.553,0.3012,0.01,21.607639435317225,0.0326139662732695,0.0445050192154471,0.0415144546769284,0.0403403686904333,0.0441731636359208,-0.0012326127614512,-0.0002680186850576,0.0003840744627369,0.0
350235,10.127,0.2637,0.001,21.374993672358592,0.125805569336034,0.0225065819131391,0.075702964350133,-0.0045112917405172,0.076141616404303,-0.0085288212226245,-0.0060036675992057,0.0041733135731751,1.0
350374,10.9632,0.5006,0.001,22.93785580807983,0.0732143646073529,0.0507341499578549,0.2132541998287464,0.2614395194128679,0.2254862174293819,-0.0117708499380832,-0.0066755124555511,0.0347841423944689,1.0
350630,11.149,0.3051,0.001,21.61980135820185,0.0418580069149951,-0.0376767543726165,0.0526089725753844,-0.0907971030345515,0.0616362233581352,-0.0020730970699257,-0.0013503155059597,0.001652454601055,1.0
360139,11.022,0.3857,0.001,22.103387629945,0.0396693625521304,0.0881121507875638,0.0501248459502559,-0.0214694599191842,0.0671186657707341,-0.0017200493275893,-0.0008250721102849,0.0008193149959042,1.0
360145,9.911,0.1985,0.001,20.772398404766093,0.0433754317598245,-0.0159224519947087,0.0462021525771937,-0.0685624953649596,0.0355764344743609,-0.0019402472631866,-0.0008795447845479,0.0010018444971559,0.0
370344,9.538,0.3312,0.001,21.815441597310084,0.0404519572366884,0.0793111566280726,0.0473181924057954,-0.0039238612865218,0.0475430067873705,-0.0017273789138662,-0.000486206515426,0.0005347219418728,0.0
370498,11.611,0.2607,0.01,21.14522297794768,0.0344226153020058,0.0812738654215484,0.0338534463526147,-0.0628172089952533,0.0360781233491609,-0.0010913402193887,-0.0004134230367373,0.0004273477388142,1.0
370566,9.745,0.0713,0.001,18.352386110334084,0.0098534525661915,0.0037988581222475,0.0104339114218964,0.0328164398152016,0.0124685040512015,-8.595868554660438e-05,-9.080499204789374e-05,7.900461972324938e-05,0.0
370595,10.324,0.1812,0.01,20.31536899578382,0.0343145463842174,0.1122370557564168,0.0337083155813254,0.0731520784838243,0.0462764452840948,-0.0011189743018932,-0.0010808395758109,0.0012412636350842,1.0
380318,11.443,0.3379,0.001,22.096802027206287,0.0913407402461033,-0.2040977048278112,0.1273777075852797,-0.0822159086051747,0.1877971195040452,-0.0108374158755155,-0.0072291762599679,0.0119367550006982,1.0
390259,8.793,0.1221,0.001,19.642751034377756,0.0275724894525577,-0.0266955781561864,0.0141169326515456,0.0284264755281495,0.0161916124645577,-0.0003029774557053,-7.736780299487627e-05,0.000131127840842,0.0
390449,5.0,0.2501,0.01,21.245027384073254,0.041104738120896,-0.0014600411474112,0.0443759830329336,0.0059360817170733,0.0605678346866794,-0.0017586151327624,-0.0017545139362629,0.0020315109466757,0.0
420196,10.315,0.2988,0.01,22.120900629921245,0.1163369579650638,-0.0530555181223202,0.1772172888515767,-0.1966279375544472,0.1022218742427462,-0.0192804994691984,-0.0065977493460683,0.0091225042515553,1.0
420414,11.004,0.2928,0.001,21.68513605702065,0.0896573678156846,0.0190835676126115,0.1209462350228377,0.1376497077182795,0.0674723470148261,-0.0096495808432342,-0.0021203890948558,0.0018251122044174,1.0
430003,6.788,0.3288,0.001,21.90600487335484,0.0823221079619516,-0.1146227669125133,0.120308188313403,-0.3340557922483329,0.074629253421847,-0.0091286820304418,-0.0039443817955735,0.0041588471963388,0.0
440050,11.03,0.2858,0.001,21.694799358327,0.1179273830157807,-0.1806848609920914,0.1479328501973247,-0.0713437910720692,0.2307274949847463,-0.0161170072295064,0.0014763041057077,0.0062260542511304,1.0
440236,11.413,0.4292,0.01,22.29580061907384,0.0749305090589266,0.2174987625389225,0.0659378159724432,0.1256986983545572,0.1289537349137192,-0.0031023322223714,0.0031008201052526,0.0032272765258616,1.0
440285,10.634,0.1792,0.01,20.68948134566728,0.1049662238527022,0.1407244065416237,0.0547437901285414,0.2660962143040107,0.0283560275310567,-0.0053534725336423,-0.0004547962265812,0.0004918538156468,1.0
440643,8.731,0.1896,0.01,20.371906840556623,0.0520470149756885,-0.0105874659412334,0.0560622535476291,-0.1073324857516118,0.0585527266082942,-0.0027298395180447,-0.001776244422809,0.0026037022913539,0.0
450082,10.292,0.2488,0.01,21.11539394180958,0.0687273497589887,0.1031808468713642,0.0575182546717823,0.0208818446537633,0.0630992592953553,-0.0036588719505613,-0.0003837329198167,0.0008300111284729,1.0
460064,9.381,0.2416,0.001,20.641941756045448,0.0440153877803344,0.1219185616584794,0.0492264153904393,0.0055331203651165,0.0386691181440302,-0.0020517112593984,-0.000864631232517,0.0010484051016029,0.0
470015,11.557,0.3376,0.001,22.103560653100786,0.1004608189098432,-0.202370955680058,0.1414358903202159,-0.0908696081018734,0.229100585949444,-0.0132861998944166,-0.0074336765994925,0.0137945985538143,1.0
470110,10.57,0.3456,0.001,21.96273222905761,0.1323943930233447,-0.0240622903656826,0.1988713404329636,-0.0199581700434398,0.2114805878691205,-0.0252918701525411,-0.020206799474971,0.0318769821068586,1.0
490037,11.417,0.4231,0.001,22.26405617643081,0.1207486059519708,-0.0570517186362518,0.1369135801068495,-0.0957726123797664,0.1847929016229514,-0.0145598069561947,-0.0206146920335556,0.0200179203682609,1.0
500038,10.404,0.1072,0.001,19.026709693598107,0.0195106004431713,0.0822080952531725,0.0165557865742948,-0.0408770234364721,0.0195811348136161,-0.000311301874232,-0.0002792147218329,0.0002760574307178,1.0
500065,10.016,0.2854,0.001,21.637562446071858,0.207516150716927,0.056108340551105,0.0966759472316505,0.1646940666399046,0.0906701894893974,-0.0152070216138739,0.0048075147513922,0.0001391775714148,1.0
500511,9.633,0.3347,0.001,21.750867752566275,0.0408087537787687,0.0059386789900453,0.0468822134544354,-0.1485491998019076,0.0344262246980223,-0.0018209481283404,-0.0006655885093773,0.0007772183152178,0.0
510266,11.806,0.4404,0.01,22.192135139013857,0.052140007099683,0.1406570893787573,0.0762421720135904,0.0883587715014492,0.072442526781771,-0.0034249111172184,-0.0026797063663482,0.0032720058979181,1.0
510550,10.6566,0.2411,0.001,20.959867976208013,0.0451995387086473,0.0230693496989034,0.0437723953136846,-0.0503703244073079,0.0347582008034684,-0.0019101249882541,-0.0011150743253052,0.0010299986486854,1.0
510597,9.9066,0.4607,0.01,22.54744981517224,0.0956486258066888,-0.0644551332810967,0.166565859182683,-0.2596242626421846,0.1458366939202697,-0.0151058720477564,-0.0113519596570737,0.0194061654445008,0.0
520041,10.672,0.545,0.001,23.058935305039043,0.0634916876089913,0.0365099739797465,0.1803131442287714,-0.0267490256577111,0.2159796618935931,-0.0065081347827543,-0.0041256032460039,0.0288854261960791,1.0
520071,10.641,0.4114,0.001,22.474206132489208,0.0673957179655956,0.1120973287608961,0.0867386648107328,0.0772374812192805,0.1086600185355965,-0.0051184725586041,-0.0047620337273663,0.0053888294358157,1.0
530037,10.9792,0.2688,0.01,21.176038238880476,0.0497542945359147,0.0733647806459002,0.0456619378846761,0.0178496304057164,0.0457348607615524,-0.0020803087204242,-0.0002617257433535,0.0006313374438441,1.0
530086,10.475,0.0502,0.001,17.474967256720774,0.061564828677024,-0.1168980146832225,0.0388123110818204,-0.1638323403705812,0.0211834649507114,-0.0023622680032829,-0.0011263527019137,0.0006927116103467,1.0
530251,9.3809,0.4118,0.001,22.887847942114725,0.0840364718323438,-0.1532886668432802,0.1229958382131742,-0.0828168292826775,0.1250063126972996,-0.009635499903009,-0.0061976110090176,0.0084661758904629,0.0
550059,10.2438,0.3188,0.001,22.49539809357661,0.1972769114422552,-0.1062587161565701,0.229179159512724,0.0800495082981576,0.1890543817313928,-0.0434202778413676,-0.0164500937695323,0.0171413097490648,1.0
550137,10.086,0.4198,0.001,22.317151861618385,0.123101449883295,-0.0634054497931503,0.1658316305438797,-0.0331984033917906,0.1557171019976788,-0.0186820359058313,-0.0165311676354,0.0209647290676273,1.0
550202,9.751,0.4208,0.001,22.191558722771568,0.1013200755318694,0.1586009602159419,0.1292801623355845,-0.0160364472688715,0.1716089777499098,-0.0123479971206714,-0.0137700339375124,0.0184516657791039,0.0
560027,12.1047,0.4392,0.001,22.252109020009478,0.1021342526464821,0.0959767105393311,0.1377108418406882,0.1260838228754459,0.1447464680504,-0.0116396942723869,0.0004608499400599,0.004520500390674,1.0
570022,9.499,0.3018,0.001,21.419043643083477,0.0750756785147794,0.1463565768960875,0.081498256833736,-0.1434248416028317,0.1123585159773065,-0.0055250619451986,0.0046070115690418,-0.0028314993218892,0.0
570056,10.819,0.2902,0.001,21.72541831971523,0.1853187509889675,-0.1626562124018432,0.2073142135972488,-0.0423443266555322,0.2658814509038066,-0.0368662073711481,-0.0467163400296171,0.0493335371267028,1.0
580104,11.543,0.3092,0.01,21.765837791674837,0.0551679597082054,-0.0256769920039996,0.0767026638845761,0.1595526866309412,0.0826208817237175,-0.0036488643248521,-0.0018128900905521,0.0013565568312855,1.0
580270,9.851,0.2956,0.001,21.678363529570305,0.0790856103443994,0.1063338273747743,0.0749808229842109,0.0351637800432608,0.0835962155383211,-0.0055855059844434,-0.0049056874741879,0.0041327272924914,0.0
580276,10.421,0.3386,0.001,21.673988423638217,0.0604019252700208,0.1715272064315503,0.0779984305831985,-0.0566961051314876,0.1099534942979132,-0.0035350582115579,0.0010708350976176,-0.000169551462906,1.0
590031,10.283,0.3782,0.001,22.23070854352163,0.0970608452916826,-0.0266693018387341,0.1092569898903357,-0.1288782685536268,0.1791477851851886,-0.0092708959150025,-0.0131582066683577,0.0104516634562211,1.0
520016,10.011,0.4507,0.01,22.34630523054236,0.0434799585489017,0.2286110141764954,0.0716474713384322,-0.0926423660215491,0.0864210818145298,-0.0026726040343932,-0.0017372153904148,0.0027395517043447,1.0
380199,10.683,0.4604,0.01,22.48422865697996,0.0642268331862463,0.1334428323963567,0.1121112917484121,-0.176143431795661,0.1163745510912744,-0.0066366137829527,-0.0055191217318774,0.0100024382419993,1.0
2001az,11.376,0.0405932441354,0.0,16.786538567021196,0.0240386857695142,0.0743127899121316,0.0140859854483707,-0.0909879814725173,0.0410430988550563,-8.581766062649666e-05,0.0003998845347836,0.0003812198765797,1.0
2001da,11.006,0.0164730455726,0.0,15.211742142552188,0.0533572115015876,-0.1830471261518322,0.0375274103548956,-0.3455425296406336,0.0676600973591053,-0.0011362720067422,0.0003464484525524,0.0016730850126448,1.0
2001en,11.133,0.015444220975,0.0,15.055812137405471,0.0149531684352422,-0.0633567089251885,0.0100778293330213,0.1170498151857279,0.0080037236277356,-0.000102525610287,-2.0876415953926465e-05,4.04644115276103e-05,1.0
2001fe,10.277,0.0144914556295,0.0,14.587276764694128,0.0096481202115008,-0.0076914955489356,0.0092515697742149,-0.0711994703276855,0.0083788173322142,-6.760403646712722e-05,-2.770375487776047e-05,3.908763853889146e-05,1.0
2001G,10.499,0.0170709602535,0.0,14.838766123404792,0.030783536450839,0.0718476855682385,0.0329496822575816,0.0125605553701514,0.0399994968374356,-0.000921192102251,-0.0005767190212238,0.0009197662361967,1.0
2001ic,11.399,0.042963424,0.0,17.075767273635414,0.1401263103882936,0.0301400483083683,0.0829647940969434,0.1924645601770248,0.0722917814016453,-0.0107281639667652,-0.0057049522181102,0.0044855516441038,1.0
2001V,5.0,0.0159647166729,0.0,14.433819868899056,0.0086063440272405,-0.0259738952380173,0.0089279548143419,-0.0877728261478694,0.0105985388477298,-6.914496865258074e-05,-7.014099628617505e-05,6.960083427974288e-05,0.0
2002bf,10.741,0.0247441995889,0.0,16.15775612338272,0.0755176912391655,-0.00646843131989,0.0510980001506033,0.3266697646923964,0.0348455123841805,-0.0036738418435196,-0.0016136611655645,0.0014039057164312,1.0
2002bz,10.984,0.0376183390617,0.0,16.774257445973056,0.0809146385681506,0.1452067490149293,0.0349429342835282,0.2299878173725764,0.0305474802536909,-0.0023713943958606,-0.0003421772574947,0.0004494775451263,1.0
2002ck,10.976,0.0303127449006,0.0,16.141123379387334,0.0325731751559742,0.0461584789089254,0.0107767521624334,-0.0071402672192404,0.0103502295237289,-0.0002462907954839,-0.0001815446714511,6.667874145281711e-05,1.0
2002cr,9.81,0.0102454563603,0.0,14.16386551821721,0.0095546020779092,-0.0845213087818937,0.0111015442516852,0.045665059855039,0.0091980519954395,-8.459904148163049e-05,-7.931316639157615e-05,6.950543470229161e-05,0.0
2002de,10.661,0.0282677393407,0.0,16.57248414632042,0.007710802238172,-0.2164885781510754,0.0156617388913639,-0.2170849222383322,0.0539054762809231,-5.051681549985249e-05,6.917605769174647e-05,0.0006535824207486,1.0
2002dp,10.567,0.0104468800128,0.0,14.561745108198968,0.0161921963002413,-0.2854453938423187,0.0313771395589887,-0.1123903855376822,0.0432220052874836,-0.0004668956315795,-0.0005199829595954,0.0010907495822246,1.0
2002eu,10.754,0.0367125719786,0.0,17.33400125310805,0.0856939081870137,-0.11541659753681,0.0532560955146339,0.246707105003765,0.0314720958133706,-0.0043202614554063,-0.0011985375924734,0.0010202376055438,1.0
2002he,10.867,0.0248394012451,0.0,16.177045598220676,0.0144821869335857,0.0650968373315884,0.0121208196864518,0.3462720477233694,0.0169629654366952,-0.0001521866749198,-0.0002149947091135,0.0001584073641093,1.0
2002kf,9.574,0.0194761697203,0.0,15.540674318016292,0.0142843244231367,0.0847053987207683,0.0074817700062197,0.1498618651018651,0.0064075920393692,-8.419898727989844e-05,2.1229192218382707e-05,3.102085157330178e-06,0.0
2003ae,9.749,0.0337971225381,0.0,17.125653553959424,0.0597371525099217,-0.1162055922476655,0.0410726912305768,0.1235802390908097,0.0362132986914272,-0.0022703735416637,-0.0014253106282673,0.0011637300653255,0.0
2003ch,10.632,0.029224387,0.0,16.609510359292763,0.0128809955816329,0.057586434831779,0.009538404551779,0.198531602168326,0.0164593163423722,-7.929926161727156e-05,6.901446142475646e-05,2.511705221177368e-05,1.0
2003cq,11.217,0.0337450504303,0.0,17.043485346922353,0.0236109868977697,-0.1102425208311712,0.0270172190853253,0.094851737716907,0.0218037368924775,-0.0006188045997664,-0.0002295781545432,0.0002821569039463,1.0
2003fa,10.552,0.0401637516916,0.0,16.51561786565358,0.0079660917012014,0.0462092193603888,0.0089337763213995,-0.1657783212373221,0.0148483748881979,-6.727114600473353e-05,-0.0001033665159274,0.0001177853227771,1.0
2003hu,11.019,0.074723862,0.0,17.961056812790375,0.0387229427391971,-0.0312886454304316,0.0422039913108546,-0.0726598926523473,0.048336619448508,-0.0015260860808216,-0.0012912362358787,0.00123766501519,1.0
2003it,11.267,0.0241878125817,0.0,16.317658205792352,0.0172847076441086,-0.0287097089707722,0.0211793645948417,0.229995865876593,0.0212174604913961,-0.000326195731069,-7.494764192331812e-05,0.0001240452421799,1.0
2003U,10.654,0.0281753148884,0.0,16.46739701559104,0.0123206054376281,0.0255958770848238,0.0132658039612919,0.3382641226517946,0.0228671434265835,-0.000142535500118,-6.892767413627023e-05,0.0001113260752291,1.0
2004as,9.371,0.0321264415979,0.0,16.828071393343546,0.0151359380259493,-0.0566730533948116,0.0186904468104506,-0.0778860298835654,0.0193774309020607,-0.0002610970505864,-0.0001610031567237,0.0002085837429274,0.0
2004L,10.626,0.0334101244807,0.0,17.30246821710744,0.0396670032066026,-0.2848552949856556,0.0262490096127849,0.0441757436450213,0.0410291189760698,-0.0007943183068556,0.0009898623372283,-5.892679953858439e-05,1.0
2004ef,10.992,0.0297877304256,0.0,16.842861651704112,0.0166615269337312,-0.110720372826393,0.0219773463538053,0.197504042537214,0.0316208992030066,-0.0003059872578738,-0.0002417721515949,0.0003899730563675,1.0
2005hf,11.182,0.0420519895852,0.0,17.13832496200135,0.0651253597759708,0.0960954907178964,0.0270804969886465,0.3078853403183171,0.0227742862645661,-0.0016169314911693,4.213188931724938e-05,0.0001489972104311,1.0
2005hj,10.047,0.0559228286147,0.0,17.40939844272644,0.0360182295842737,0.1488846069098467,0.0258708039052861,-0.1305133762102081,0.026658202346362,-0.0008380118629849,-0.0003203583546793,0.0003354726528831,1.0
2005lz,11.301,0.0391672551632,0.0,17.578322534829226,0.0124740323619895,-0.1479556974918152,0.0166848581820992,0.1543743215141348,0.0202372036759321,-0.0001746529895133,-5.031671091314536e-05,3.964967578147336e-05,1.0
2005ms,10.679,0.0258950144053,0.0,16.010925213148465,0.008192821695386,0.0308664652192249,0.0090350917385519,-0.0733867832705561,0.0124179887605027,-6.59239210321216e-05,-7.55683431734129e-05,8.025946305642155e-05,1.0
2005na,11.55,0.0268325824291,0.0,15.858914218896846,0.0435456776061842,0.0683351681854199,0.0190856128498188,0.0522501571362982,0.0090274664912327,-0.0007979997348089,-6.711183225312719e-05,4.732762919778048e-05,1.0
2006ac,10.984,0.0239493455738,0.0,16.09004209613176,0.0068843618491891,-0.0925529717186164,0.0080216071668644,0.1119495759559585,0.0097953212451006,-4.97166251555791e-05,-4.561209518450436e-05,5.445429547728856e-05,1.0
2006ah,5.0,0.050973455,0.0,17.79076099095316,0.1390870604981774,0.1327545590526826,0.0640193010044911,0.1405989368155282,0.0480500385050932,-0.0081256075246679,-0.0046120915898263,0.0021934501468598,0.0
2006ak,11.204,0.0388988517225,0.0,17.078474290075263,0.0693390927506453,-0.0205308785714893,0.0327813474394726,0.1813442150605342,0.0169524978763921,-0.0021694433927437,0.000139662900353,8.862172946946355e-06,1.0
2006al,10.223,0.069045935,0.0,18.13460024934742,0.0659369300122901,0.2128852563638484,0.0275956338733711,0.2408216964155953,0.0280284722305537,-0.0011171638000873,0.0003859914518465,0.0001057170386106,1.0
2006ax,5.0,0.0177266895771,0.0,14.928017187660446,0.004991102016739,0.0711069983276953,0.0049252537230849,-0.0026306157749887,0.0053947205092462,-2.0809439324803868e-05,-2.0955535506231693e-05,1.755440716399634e-05,0.0
2006bq,10.925,0.0214557219297,0.0,16.064548483615,0.0139885970105835,-0.0660879938309898,0.0074166391101315,0.1784105918419457,0.0073460789197698,-8.915237854719397e-05,1.4465470182383992e-05,1.008986079065822e-05,1.0
2006bw,10.36,0.0307938195765,0.0,16.43288633297719,0.0105556249655996,0.104588506566851,0.0079243387337735,0.2944552709595276,0.0089187199885466,-7.266614702107245e-05,-7.440334496193776e-05,4.682282813408548e-05,1.0
2006cj,10.921,0.06839191,0.0,17.93931893612679,0.046310427217471,0.1345277913777361,0.0219481579125865,-0.1153141703134549,0.0837576813025647,-0.0006695159329697,0.0030893942242791,-0.0002449166113567,1.0
2006cp,10.183,0.0233412664384,0.0,15.878737326729954,0.0123564365172284,-0.1409894508822627,0.0159767590177721,-0.1194809731072601,0.0135959312725813,-0.000167269699138,-9.329034975790024e-05,0.000101111032043,1.0
2006cq,11.178,0.0492143444717,0.0,17.411484978790796,0.0307454126930861,0.0356730040920417,0.0302580955807247,-0.0369843082803065,0.0706364570420405,-0.0007048303036394,0.0005970380264651,0.0007765389778851,1.0
2006en,11.068,0.0308004785329,0.0,16.654478677115442,0.0280191077885999,-0.066110243450552,0.0148918633670887,0.0160814421337841,0.0132764153984831,-0.0003609374486565,-4.69146332993043e-05,7.288350732163925e-05,1.0
2006ev,10.861,0.027618188411,0.0,16.61043106672887,0.0547761132123012,0.040341381301069,0.0244481141181931,0.1782600991964469,0.0167897651899829,-0.0012275403207158,-2.424666062568449e-05,3.792297197301013e-05,1.0
2006gr,11.005,0.0334425754845,0.0,16.83445010518058,0.0060410058927144,-0.1430405315809666,0.0084168644677282,-0.139291987301213,0.0119700328838446,-4.485931100053878e-05,-3.856268388706232e-05,5.871442756552225e-05,1.0
2006is,5.0,0.0315313190222,0.0,16.20901852252612,0.0339874316362116,-0.0345442988839162,0.0143260014165628,-0.2906776771117844,0.0193073462236176,-0.0003430029704349,-0.0002843488969567,0.0002132613347063,0.0
2006mp,9.5,0.0227990057319,0.0,15.851218125689208,0.0057960487075519,-0.057457274649175,0.0091630042019652,-0.2137655884623048,0.0214186455217435,-3.771558377247206e-05,-1.624967687201596e-05,0.0001143046575034,0.0
2006N,10.544,0.0140832765028,0.0,14.969004001482055,0.0085656728032206,0.0658029578944759,0.0046971085322123,0.2758967301916828,0.0039194592334854,-3.168715154128917e-05,3.802093879156217e-06,1.7492631263934265e-06,1.0
2006oa,9.156,0.0588447116315,0.0,17.619849862554133,0.022537863943728,0.0825080250480629,0.0236441570057701,-0.1721863318633907,0.0397714435938304,-0.0004972357206862,-0.0001283838750137,0.0003399858050944,0.0
2006on,10.292,0.068843085,0.0,18.26963030611558,0.0529697992335077,-0.096361948405441,0.0673255309158881,-0.1977116161124606,0.0912726259700002,-0.003389643486903,-0.0013381379706029,0.0026848651020398,1.0
2006sr,10.757,0.0229789093137,0.0,16.062022028936553,0.0079538440514153,0.0042556978342552,0.0093027088784683,0.18325993432093,0.0131175563433292,-5.57720486078117e-05,-1.864383867966451e-05,5.7453900865973765e-05,1.0
2006td,9.343,0.015038295649,0.0,15.692709908121202,0.0109558455030687,-0.2039001442894176,0.0107778933219019,0.1118601386812976,0.0119364308026936,-9.647042218284218e-05,9.403654329890754e-06,4.339863823526946e-05,0.0
2006te,10.576,0.0320968218148,0.0,16.421053021682294,0.024307732213307,0.0689384516203175,0.0136776536454988,0.0500391676501783,0.013784918748756,-0.0002749142199592,2.0188933511426228e-05,4.8733958013286894e-05,1.0
2007ae,11.047,0.0641554668546,0.0,17.57900329283075,0.0335141272980804,0.0606582854140051,0.0268522039924878,-0.1547521334648733,0.0305442416901878,-0.0006463774026871,5.102192542798266e-05,0.000390870269983,1.0
2007ap,10.414,0.0166797731072,0.0,14.980305232578027,0.020090408722247,0.1608248022714773,0.0069205539813905,0.3035938450082714,0.0046647278432448,-0.0001191936344828,-2.245545140603685e-05,1.1356712048745505e-05,1.0
2007ar,11.792,0.0533468127251,0.0,18.254235469740586,0.0570054002368393,-0.0823612108933267,0.062280351852414,0.1268527985849198,0.0337720565057334,-0.0034394348059894,-0.0011261404494648,0.0011070819670639,1.0
2007bd,10.978,0.0318515859544,0.0,16.518085742890868,0.0045683662604632,0.0375992037899948,0.0056868526618891,0.2562442608291647,0.006133681404581,-2.1313119809197012e-05,-3.1304761826097533e-06,4.713710612404352e-06,1.0
2007co,10.366,0.0265620201826,0.0,16.38200938103131,0.0045332352723282,-0.1362689821587566,0.0058483974868884,-0.0417833943618988,0.0086953314947384,-2.2748313970202613e-05,-1.3801032888564072e-05,2.651626331014108e-05,1.0
2007cq,10.085,0.0251003727317,0.0,15.730943174264633,0.0063770561530829,0.0257349828865347,0.008019609068173,0.0768705916080919,0.0167957255971518,-4.372993360748468e-05,-3.677048022781819e-05,7.588120949764485e-05,1.0
2007F,10.084,0.0241917762905,0.0,15.748711252046428,0.0044612485885673,0.033984728287127,0.0048019750698678,-0.0579980157598646,0.0050482334461855,-1.819273713945656e-05,-1.5211069174440794e-05,1.309569373769131e-05,1.0
2007O,10.988,0.0365868210793,0.0,16.612480452949924,0.0331604372808885,0.0479339394168707,0.0156278615184426,0.0532242482790715,0.010581848761442,-0.0004776112297048,4.948020598801531e-05,8.62447583081422e-06,1.0
