SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
40150 PS1MD 0.3815 0.001 55337.702697662426 0.49632691054648603 1.642846897220651e-06 1.1277061956622037e-07 0.03503631088703553 0.10154018430552852 -0.041377977774096165 0.22298074637910953 9.234308137889439e-09 2.0720327570034262e-08 0.014238207697689447 0.6230308150871366 EXP_FA 22.35050727033876 0.0745286397065923 -0.006102834468726877 -0.013693795724540173
40201 PS1MD 0.2797 0.001 55322.39383248797 1.432763412278291 4.8336539450325965e-06 3.1461907316088646e-07 0.05368855987075949 0.04451109819656082 0.00022999341158251848 0.04754294752467115 1.033297947299159e-08 -2.9322091102801625e-09 0.0005054588704224675 1.160068914656354 EXP_FA 21.1788111129666 0.07066979190541073 -0.0023209956783064433 0.0006586333293934897
40780 PS1MD 0.2307 0.001 55359.196246579944 0.4062820222861774 2.659082628140088e-06 2.2872471650746806e-07 -0.44794302295747107 0.1629717784264081 -0.13046564642333605 0.1297122692673351 3.625416987105419e-08 1.3106338947082022e-08 0.011473292757753883 1.1343058694175667 EXP_FA 21.827670418059064 0.0933911203086219 -0.014803024315941332 -0.005351479700588235
50003 PS1MD 0.4269 0.001 55354.01753618651 1.264166573404509 1.4169800860789963e-06 8.709633915625339e-08 -0.051987339982228806 0.1088778323942784 -0.4031907497727993 0.1757577303604585 7.971917358440044e-09 9.906056937294432e-09 0.012259838374250806 2.010086082402008 EXP_FA 22.511090632967758 0.06673604636569715 -0.006108342228964544 -0.007590342848767734
50201 PS1MD 0.5501 0.001 55352.00984674292 2.817642553269252 1.0208360388740498e-06 6.371181899921982e-08 -0.07908926091376033 0.12696019273312292 -0.3012817427829795 0.18248132276377813 5.911589024820647e-10 -7.298080267978237e-09 0.00022522732797977072 0.495413169748941 EXP_FA 22.86711001581704 0.06776233001603943 -0.0006287421277738103 0.007762059400758007
50291 PS1MD 0.3253 0.001 55348.652597748034 0.8054163747110579 2.202203639918502e-06 1.2332039702341345e-07 -0.0038652415540021286 0.09568267678434103 -0.07230240259114283 0.10336581762248602 9.761719210951865e-09 3.4320266956930223e-09 0.0037792063924384 1.639960765082165 EXP_FA 22.032356309682555 0.060799745040118876 -0.004812748365271811 -0.0016920667878599213
50296 PS1MD 0.3509 0.001 55358.32291729755 0.4821105542650912 2.6421403304487505e-06 1.1300906953576146e-07 0.08479952847626329 0.0627474235103002 -0.04805123424166487 0.10943076388815975 6.0985312141965774e-09 5.167778738870356e-09 0.0029778124756846954 1.0380914968613952 EXP_FA 21.83461029920244 0.046438880193833514 -0.0025060728451074283 -0.002123598209493244
50303 PS1MD 0.3283 0.001 55355.9262367087 0.7482183191023069 1.3105688975756063e-06 1.1030371884839809e-07 -0.522520803769381 0.18458963929226255 -0.19795353681567698 0.23314077699551786 1.8532447983389512e-08 5.927892280378095e-09 0.01247547500730872 0.7219532010450579 EXP_FA 22.595850357338314 0.09138072885348521 -0.01535314150639836 -0.004910941560278733
50580 PS1MD 0.4504 0.001 55367.90297211215 0.00026939469171338715 1.4858025067916622e-06 8.943421555617004e-08 0.18975890733202277 0.12140454901776537 0.15192993752789294 0.12008494153802622 9.725567776847094e-09 7.1929084772345826e-09 0.010091546064294295 1.7360322982291203 EXP_FA 22.459597283152334 0.06535321170183762 -0.007106867163626716 -0.005256150205392208
70242 PS1MD 0.0642 0.001 55427.1192189238 0.037261025743646314 7.746619778945375e-05 4.374577112262122e-07 0.12056478662272073 0.005617593611471249 0.21523913795858474 0.005233978123040302 2.1802781534375083e-09 1.518018055215524e-09 1.600176562199244e-05 5.867310524265054 EXP_FA 18.16671939908483 0.006131237735713253 -3.0557933591424755e-05 -2.1275952725904938e-05
80064 PS1MD 0.0655 0.001 55445.0704034953 0.21367603044200223 3.819609315472286e-05 5.843442148260742e-07 -0.38195063319174194 0.015452288342589571 -0.1124782074104987 0.012871999224561665 7.57375152154429e-09 -5.2457753970488065e-11 4.3841838134328734e-05 2.0633971912665614 EXP_FA 18.934452640372314 0.01661017181803536 -0.00021528631735902656 1.4911284899044977e-06
80646 PS1MD 0.3185 0.001 55462.1904412443 0.2934269345460052 2.450287436550448e-06 1.179018190610016e-07 0.014126501505649884 0.06698267394357968 0.1408373216414133 0.06605578034279778 7.063224811334871e-09 4.4235565839228495e-09 0.002151799670735381 0.995862157421792 EXP_FA 21.91645741685845 0.05224296205084674 -0.0031297548139121306 -0.0019601029109151
90037 PS1MD 0.1453 0.001 55468.732129263946 1.420260143073392 5.428253838421636e-06 8.190586158395304e-07 -0.21010212241056955 0.11021239986007213 0.09475445130083848 0.10197350547426526 7.906252105549165e-08 4.981028313163546e-08 0.008695161051973235 2.0129891371696043 EXP_FA 21.05284962966404 0.1638246146010433 -0.01581374860213963 -0.009962840606767711
90275 PS1MD 0.1396 0.001 55493.89579914856 2.4811015464365482e-09 1.4370490723300609e-05 2.149914848817868e-07 0.06021570476239357 0.017758846584163105 0.29493703981296077 0.02444079638580454 3.36781105625746e-09 3.883480000160602e-09 0.0003387056140356973 4.174933730414798 EXP_FA 19.995821003327833 0.016243289345184812 -0.00025444881910919226 -0.0002934092452244417
100101 PS1MD 0.4294 0.001 55517.32359823506 0.6759545931708999 1.354708013051519e-06 8.697667352833556e-08 0.35081862359262106 0.102355280238785 0.19206656206478862 0.09134217100541309 6.930654314500031e-09 3.799358785529243e-09 0.0041245975182897235 0.5102401217676291 EXP_FA 22.559885750876788 0.06970780604333124 -0.005554600872970295 -0.003045011433144967
100206 PS1MD 0.2166 0.001 55517.77761190563 0.2555137709568953 9.697436795114527e-06 4.0323735956804973e-07 0.11442854619323779 0.043661740186862155 -0.08195340535810273 0.045697511682794484 1.6524990358176164e-08 9.293737787969432e-09 0.0011855567845330164 0.38817486740554413 EXP_FA 20.422857605788558 0.04514691971126511 -0.0018501569738706384 -0.0010405375984518573
100358 PS1MD 0.3666 0.001 55518.06571048157 5.658463487634435e-05 2.6788886493089643e-06 2.6693944688533047e-07 0.14360762422700532 0.1051427991681727 0.2349801339787044 0.15015814741579467 2.4938395498228805e-08 2.884590960475133e-08 0.007232597362977523 0.946705915176261 EXP_FA 21.819613344754863 0.10818882749616165 -0.010107370042419912 -0.011691060180921566
110425 PS1MD 0.3806 0.001 55554.827400085764 0.39011467657473986 1.7476029169552802e-06 7.670093461738335e-08 0.07672082916154464 0.0650160186470653 0.08053643083143491 0.07228872740541319 4.156197574062308e-09 2.3841547862265165e-09 0.0011025540828814534 0.7587800262478948 EXP_FA 22.283393097682946 0.047652118707816424 -0.0025821278601143626 -0.0014812078556514262
110430 PS1MD 0.4206 0.001 55553.46090929813 0.6346882413090498 1.0072219855371067e-06 6.466247053077999e-08 -0.40823187198741806 0.14318609083833728 -0.11759299492411915 0.1495690462929804 8.100499181845238e-09 5.0389995087748224e-09 0.008906004160016322 0.681299131751591 EXP_FA 22.88168700765448 0.06970299134895822 -0.008731943270333796 -0.005431795851356244
110460 PS1MD 0.1996 0.001 55560.39577725382 6.431368456105702e-05 6.261968891077674e-06 4.888936101765793e-07 -0.06155402000298235 0.09702083154171091 -0.013854247881078193 0.048653550998674834 4.5651047478579804e-08 5.332827523562559e-09 0.000616391252956306 0.5787321518078592 EXP_FA 20.89772273562835 0.08476718777698498 -0.007915241339389083 -0.0009246363271322562
110484 PS1MD 0.5106 0.001 55544.90684718829 1.0883502727847372 9.169622046150028e-07 5.1741111313272785e-08 -0.11680048910843402 0.1502826879916533 -0.004375505668898645 0.11919017226749885 3.927131075516878e-09 2.074982024258102e-09 0.010563022546181657 0.8049973511406036 EXP_FA 22.983621411821197 0.06126446383995441 -0.004649949984917453 -0.0024568985467675105
110542 PS1MD 0.4267 0.001 55550.84780794687 0.8027614998682111 1.464339974873265e-06 6.159316955464892e-08 0.07549543696841651 0.07833696943498816 -0.06750662744671308 0.10464609455575324 3.78868654501544e-09 3.644667991350386e-09 0.003958605436417293 0.9757209268135395 EXP_FA 22.47539520424887 0.045668311525181346 -0.0028091250809152216 -0.002702342393455922
110716 PS1MD 0.3156 0.001 55565.21875641014 1.1479512732403236 1.7091851403174925e-06 1.380769124625132e-07 0.04276087370328271 0.11277223587779305 0.24591536521697527 0.14862150599862303 1.3914365468252484e-08 3.5214641509203754e-09 0.004771759905590533 2.2247539355064103 EXP_FA 22.307527229003718 0.0877114476164483 -0.008838908084768242 -0.002236961363765355
110721 PS1MD 0.5779 0.001 55565.495298514936 3.9183833169954596 7.879729568109956e-07 4.5221021401394906e-08 -0.006069714042517721 0.2618810126472598 0.04881014527443003 0.4809037018063034 3.247790861605286e-09 1.0647975809554493e-09 0.10761566345338039 1.025308469308706 EXP_FA 23.148221718044176 0.06230937207584068 -0.004475082670601435 -0.0014671687326187112
120044 PS1MD 0.4812 0.001 55570.03494597606 0.9006881953064294 1.0644143696481365e-06 7.566090423884091e-08 -0.1320604928019936 0.1855288476220395 -0.2638261241954627 0.18496480961041376 1.2605810372624065e-08 1.1620548684383562e-08 0.029442781519776546 0.30590025972537105 EXP_FA 22.821723177708687 0.07717650696880671 -0.012858323884144754 -0.011853325909119807
120086 PS1MD 0.3922 0.001 55561.8184119278 1.629329996128945 1.4657727353694676e-06 1.1292775025540583e-07 -0.09416249553414592 0.10156063593363795 -0.080796745793734 0.1314263069387806 9.985997947046865e-09 -9.141694169346095e-10 0.001762771394710109 1.059176243638435 EXP_FA 22.474333402044458 0.08364853842316339 -0.007396889879396089 0.0006771491987114567
120143 PS1MD 0.1735 0.001 55567.75997403586 0.15377492302650353 1.1661072716701012e-05 3.318628861243812e-07 -0.04678807627375006 0.032006777284901256 -0.045499019788340755 0.028501504131154945 1.0417428979042566e-08 7.419383330305577e-09 0.0007433229103620408 2.7599916645167144 EXP_FA 20.22265374111339 0.030899005540435433 -0.0009699433386470525 -0.00069080206378909
120369 PS1MD 0.3302 0.001 55583.90179907888 5.2632934966823086e-05 2.7191355361856134e-06 9.711138768028775e-08 0.15748199020883424 0.04481433033556186 0.0865257274837614 0.06669281739339061 3.8140874354631255e-09 2.469752074235721e-09 0.0012616946579079307 1.1855014780921083 EXP_FA 21.803422860811985 0.03877605514534147 -0.001522944612979646 -0.0009861587287906216
120444 PS1MD 0.2996 0.001 55579.339146579005 1.8954655190755147 4.068698763768385e-06 1.1209101831172985e-06 0.31259414323776796 0.24012231862890196 0.32923154907839874 0.7164011567006117 2.658480327439477e-07 7.696550530764068e-07 0.16728687411321305 0.13505380232696715 EXP_FA 21.365861157571263 0.2991159677216633 -0.07094180495350624 -0.20538319615633865
130755 PS1MD 0.2927 0.001 55596.971638480914 1.12956742123788 3.3367710254796513e-06 2.1887224988070167e-07 -0.006703781449866875 0.09189251408757262 0.07182426550597366 0.06967465375935192 1.9323508525489334e-08 -5.314881061990807e-09 -0.0021590625096726142 0.5488896806980444 EXP_FA 21.58118398574731 0.07121781030155831 -0.006287585407830105 0.0017293841108432827
140152 PS1MD 0.2085 0.001 55638.88259403892 0.14590290796695626 1.1663795777888189e-05 2.4175858770076325e-07 0.13408879043608943 0.021532779098509817 -0.0994968661506795 0.020570034598376516 5.0288943471409595e-09 3.7312850132168005e-09 0.0003363391235779798 2.3302561527204575 EXP_FA 20.222400232620274 0.022504342194976004 -0.00046811970704643265 -0.0003473304322423924
150254 PS1MD 0.2749 0.001 55677.98363223364 0.3602387490464025 2.933409299198656e-06 1.1428040445881582e-07 -0.16208688532293603 0.05498926787275652 -0.09261336367857967 0.046764010768185975 5.968378789702836e-09 2.43523016899258e-09 0.0011113973627030179 0.5013035093138062 EXP_FA 21.721068338984303 0.0422983497902029 -0.002209062655341379 -0.0009013462806287519
150457 PS1MD 0.3032 0.001 55685.33163561831 5.1252565754111856e-05 3.545289866898738e-06 1.2443689336882406e-07 0.035248872758448485 0.050679563915791474 0.03832487452188824 0.04846323252038261 5.571108746850802e-09 2.491890647128238e-09 0.0005322288997469611 2.6588061171989312 EXP_FA 21.515370626556226 0.03810848912513422 -0.0017061381986212005 -0.0007631353134608356
160070 PS1MD 0.359 0.001 55711.67094249271 0.7608815108142153 2.3524704627365567e-06 9.395822335048843e-08 0.06431993251373544 0.05522702897684811 -0.1515459097249016 0.054499093544478336 4.6576460611601876e-09 1.3250419313113246e-09 0.0008250651449483539 1.2857608178769466 EXP_FA 21.96068955200581 0.0433645592759989 -0.002149644400494657 -0.0006115468909963728
160126 PS1MD 0.36 0.001 55709.998529800716 1.5736175707170332 2.1755263209823744e-06 2.1686773977278494e-07 -0.08503094577749633 0.13671965469100217 -0.18437151416287545 0.3094345760764459 2.6887433107086107e-08 -3.940951716464973e-08 -0.015404283999162969 1.5581030576428512 EXP_FA 22.045589144880985 0.1082318124328889 -0.013418665311387086 0.01966804041165348
160198 PS1MD 0.349 0.001 55717.52904066837 0.5035774732532445 2.659537465477981e-06 1.4682793449896013e-07 0.1340934096765746 0.06020275187137865 -0.019022580090464068 0.06108454968679185 8.148863942934173e-09 5.7643504167807116e-09 0.0018143126985411444 0.9728108741946203 EXP_FA 21.827484718250645 0.0599414020011654 -0.0033267125300307098 -0.0023532527838582722
160214 PS1MD 0.6304 0.001 55718.703749336244 0.00041917842463590205 6.534962504112568e-07 1.360690567414434e-07 -0.4464423291033572 0.9328135355791016 0.06825734432502972 0.50731910762265 1.2171913058660558e-07 6.032450360253743e-08 0.42587378023106603 0.9984662321241089 EXP_FA 23.351392249858065 0.2260687818155055 -0.20222742947093103 -0.10022474888588725
170078 PS1MD 0.3207 0.001 55726.810501602806 0.8308716062965686 2.1154962288813655e-06 2.705363411915655e-07 0.19271628004010888 0.14184376534442747 0.544215932664541 0.24562104630622522 3.453015841204913e-08 -3.091707500619728e-08 -0.0071332420828403974 0.13535821653593436 EXP_FA 22.07596936128134 0.13884737600775598 -0.01772191442941951 0.015867571504583147
180313 PS1MD 0.51 0.001 55773.04044870577 0.687591165991762 1.13430454302389e-06 3.289379374061817e-08 -0.06639746358724932 0.0971093706110033 -0.2073117572318987 0.10098130637556374 2.198825664851567e-09 1.4060686190791219e-09 0.007596079117314618 0.6101295121564357 EXP_FA 22.752675821283844 0.03148535637601101 -0.002104676955552342 -0.0013458639617529218
190209 PS1MD 0.3669 0.001 55794.57225594909 0.8158566001802683 2.809148592474418e-06 1.2213082137557002e-07 0.1376067727519213 0.053426792302679556 -0.09072663590174107 0.07709586110266611 5.157381597266203e-09 1.6186794755354614e-09 0.0006532701236215867 1.557738232632468 EXP_FA 21.768063219471223 0.04720357436396879 -0.0019933284899581977 -0.0006256197750435504
190340 PS1MD 0.1384 0.001 55814.88374151713 3.515324351610616e-06 2.0194817243146708e-05 7.21812298577831e-08 0.05441272942896652 0.003961751329303492 -0.047334307036888845 0.008003105664220165 -1.0632822327099788e-11 5.7292895867341873e-11 2.718006628282682e-06 2.302981094098441 EXP_FA 19.626400181767547 0.003880687486149898 5.716536089580378e-07 -3.080244330496247e-06
300179 PS1MD 0.1792 0.001 55789.23816885858 0.17571709180265316 4.140725335186809e-08 7.514809138452548e-09 -355.7068208006764 64.89430386574841 -140.3281359375861 27.0230249600661 4.858490645944107e-07 1.9258040520137473e-07 1635.8681884196521 1.1803022620125136 EXP_FA 26.346808940991643 0.19704519602233125 -12.739408600600276 -5.049635059763997
310039 PS1MD 0.1717 0.001 55821.31685896574 3.392776125110686e-05 9.219776456211438e-06 3.2499292029146367e-07 -0.018429813217418167 0.04038619646429116 0.07620731096684305 0.03114720968304271 1.2808029538088492e-08 6.305455210238708e-09 0.0008438004881612312 13.423063388637585 EXP_FA 20.47769902193501 0.03827170664347212 -0.0015082948536941521 -0.0007425408893319428
310051 PS1MD 0.2708 0.001 55819.802881801246 0.3268931775710371 3.0117222441601643e-06 1.5860516576434043e-07 -0.14422898420541158 0.08420742058257455 0.012127785729673704 0.07745449378746726 1.2438642556376981e-08 4.1790042898022695e-09 0.0021540730847540526 1.1521454924951546 EXP_FA 21.692462708494773 0.05717770656504511 -0.004484173328961706 -0.0015065453881332638
310090 PS1MD 0.3473 0.001 55819.026352128814 0.5112903367516992 1.530441195297373e-06 1.0060501958934231e-07 -0.011657370201038535 0.10197618289489298 0.23973244608023456 0.12546781234935675 8.95694110919588e-09 1.7749086458889858e-09 0.0013194857167269007 0.5548197108531734 EXP_FA 22.427458382005057 0.0713719105864278 -0.0063542952685946286 -0.0012591679986799205
310146 PS1MD 0.4796 0.01 55836.3951984493 0.0001029989834933076 1.616994619778992e-06 9.916717659417222e-08 0.1346731585468819 0.14878233039657343 -0.005196573128248057 0.13222385878516965 1.3065365730616567e-08 1.1125227249431705e-08 0.01694143224674745 0.48750330397909614 EXP_FA 22.367728562794575 0.06658611762521005 -0.008772781571824532 -0.00747006938867901
310188 PS1MD 0.3192 0.01 55823.79158302568 0.00014359802298713475 2.6522656822271033e-06 8.496314827169344e-08 0.10931419406290581 0.04061925921647519 0.0838357240769759 0.04373290883044576 3.1032360014353454e-09 9.186530707876716e-10 0.0005113607842025206 1.7055018509857514 EXP_FA 21.83045743507064 0.034780665740602026 -0.0012703462180447976 -0.00037606145766244664
310260 PS1MD 0.5192 0.01 55827.016236169875 1.018097899544955 1.0756204825916928e-06 3.611846049337091e-08 0.1589222076371201 0.09475421115662255 -0.038874307494645995 0.10834516549993634 1.2360753049612931e-09 -3.852080810347066e-10 0.0054517445975813235 0.7620357070696467 EXP_FA 22.810352340703815 0.036458138211807455 -0.0012477000318646468 0.0003888307881020027
320099 PS1MD 0.3802 0.001 55845.401828189286 9.401397619512863e-05 2.24823585233277e-06 1.0680805173632218e-07 0.07174783504045311 0.059411462458387736 -0.03765103939050744 0.06378110960740237 5.623804681857655e-09 4.063439644435112e-09 0.0016989748217937784 1.115098519453689 EXP_FA 22.009895327070414 0.0515806064606072 -0.002715893150287403 -0.0019623490717110455
320469 PS1MD 0.3712 0.001 55880.18707925193 8.85582603948933 6.233498119567703e-06 3.221502197657285e-06 0.8499326019237174 0.21664308493617462 0.2767845531964629 0.08507355934689871 6.848082135349209e-07 1.463447976538836e-10 -3.776235137909174e-05 1.0233908246893715 EXP_FA 20.902670417995477 0.5611137603017297 -0.11927830192433965 -2.5489996490420578e-05
330023 PS1MD 0.1808 0.001 55876.90266611859 0.6325179294544796 1.1573302108808313e-05 9.808386902029298e-07 0.17283943217378375 0.06973193738903857 0.07945020457399404 0.056375241070136035 6.47866888733565e-08 3.1808723557963523e-08 0.0027793152429343325 4.1662937200398185 EXP_FA 20.23085677482745 0.09201626873373984 -0.0060778897012174135 -0.0029840993062592693
330083 PS1MD 0.2236 0.001 55887.78679579643 0.2667630539290258 7.760466049089942e-06 2.638965944322355e-07 0.1418949246523728 0.0350419789640169 0.09269976845747913 0.05365784070978274 8.292331324121504e-09 1.6592449442369815e-09 0.000917721998211015 3.7429781242613003 EXP_FA 20.664780491806084 0.03692073196055677 -0.0011601473781983028 -0.0002321384176058903
330106 PS1MD 0.5306 0.001 55886.26967587627 1.2566810813987104 1.3417981399096447e-06 8.276966281303055e-08 0.08736224209595933 0.12408227985376254 -0.02074193676061733 0.181388475634123 6.687671800842571e-09 -3.5457926087148375e-09 0.010211186653563738 1.2360774359024385 EXP_FA 22.5702820362695 0.0669743211730651 -0.005411430515326046 0.0028691315745188887
340229 PS1MD 0.1412 0.001 55919.12341658421 0.4736632988897327 1.118300092898567e-05 8.834467077816261e-07 -0.06751349659728116 0.08866359636654955 0.15939779564650944 0.13771805462741335 6.5657820459057e-08 5.345130254505781e-08 0.009915791507223121 0.5870480485378842 EXP_FA 20.268104097560347 0.08577215379878256 -0.006374592405973551 -0.005189484891683137
350027 PS1MD 0.3055 0.001 55941.47916260591 0.35861481997926603 2.497278905234597e-06 1.1060666963856657e-07 0.019311995103867954 0.05265678843599327 0.043786865297509685 0.06444279958657113 5.2455421721763895e-09 4.148790716975646e-09 0.0015555117079175229 1.497922595367407 EXP_FA 21.895832378362563 0.04808820731340465 -0.0022805923030781734 -0.0018037601959248284
350050 PS1MD 0.4045 0.001 55923.49910669151 0.5831093027591123 1.981330453536827e-06 9.176777005406118e-08 0.09220929008932244 0.08248226746419986 -0.03144930020775399 0.0728643394799631 4.732546146557368e-09 3.4261672676171036e-09 0.00043059034929624255 0.6636454102250983 EXP_FA 22.147107712997403 0.050287214936688605 -0.0025933567431084773 -0.0018774827991811227
350080 PS1MD 0.2856 0.001 55948.839851744226 0.7105127552349586 4.248640979245492e-06 1.981974901222962e-07 0.23767575811687372 0.05414328603492066 0.11954357933733133 0.07163536977946545 9.463650142730707e-09 -1.0471502379634072e-09 0.0005238030011368496 2.68754125093455 EXP_FA 21.318874915816004 0.05064918211945128 -0.002418426889756143 0.0002675982580622444
350192 PS1MD 0.3012 0.01 55952.15825386084 0.2941952739856788 3.25644858681601e-06 9.781906867949873e-08 0.04450501921544717 0.04151445467692843 0.040340368690433344 0.044173163635920866 3.6969754416668067e-09 8.038684391027507e-10 0.00038407446273694016 1.729148592663133 EXP_FA 21.607639435317225 0.03261396627326959 -0.0012326127614512579 -0.00026801868505764773
350235 PS1MD 0.2637 0.001 55932.537599819785 1.4348650861102215 4.034619015480918e-06 4.6749619297225107e-07 0.022506581913139125 0.07570296435013309 -0.004511291740517227 0.07614161640430304 3.1693282524463453e-08 2.2309757519579272e-08 0.004173313573175168 1.445773210046318 EXP_FA 21.374993672358592 0.12580556933603404 -0.00852882122262452 -0.006003667599205738
350374 PS1MD 0.5006 0.001 55955.3510651084 0.9264026669661689 9.564398810475785e-07 6.449553571959062e-08 0.05073414995785491 0.2132541998287464 0.2614395194128679 0.2254862174293819 1.0369102794280701e-08 5.88055027633648e-09 0.03478414239446893 0.39784769583525437 EXP_FA 22.93785580807983 0.07321436460735296 -0.011770849938083255 -0.006675512455551118
350630 PS1MD 0.3051 0.001 55961.64994599404 0.00010784246842376888 3.2201748717535227e-06 1.241462718647942e-07 -0.03767675437261658 0.052608972575384404 -0.09079710303455156 0.06163622335813527 6.148579242384174e-09 4.004888150708291e-09 0.0016524546010550651 3.989749865255077 EXP_FA 21.619801358201855 0.041858006914995166 -0.0020730970699257664 -0.0013503155059597788
360139 PS1MD 0.3857 0.001 55971.67463854607 0.4730810810542607 2.0627421736947057e-06 7.536606662029266e-08 0.08811215078756385 0.05012484595025597 -0.02146945991918425 0.06711866577073419 3.2678456086340623e-09 1.5675179944866474e-09 0.0008193149959042892 1.0984772402403586 EXP_FA 22.103387629944997 0.03966936255213044 -0.0017200493275893955 -0.0008250721102849264
360145 PS1MD 0.1985 0.001 55978.42778182656 0.19477848134556552 7.0281437879621034e-06 2.807760945402907e-07 -0.015922451994708774 0.04620215257719373 -0.06856249536495969 0.03557643447436096 1.2559530289324063e-08 5.693433807093629e-09 0.0010018444971559516 1.0163883830435354 EXP_FA 20.772398404766093 0.04337543175982454 -0.0019402472631866153 -0.0008795447845479961
370329 PS1MD 0.4774 0.001 56006.79889106785 1.7130073585321952 1.3750431529149351e-06 8.220621936331811e-08 0.39381298460277164 0.12874338698172416 0.17403403090084013 0.12648122606922182 7.844531791814227e-09 2.0660785291592535e-09 0.004171309799051204 0.6745101232804274 EXP_FA 22.543709180441102 0.06491015822291421 -0.0061940544612680715 -0.001631378808895025
370344 PS1MD 0.3312 0.001 56008.10993522022 0.4979670645225269 2.6892016006197747e-06 1.0019327684972892e-07 0.07931115662807266 0.047318192405795496 -0.003923861286521805 0.04754300678737052 4.278451910960161e-09 1.2042587635795044e-09 0.0005347219418728893 0.6565822628514372 EXP_FA 21.815441597310084 0.04045195723668844 -0.0017273789138662814 -0.00048620651542606184
370367 PS1MD 0.4712 0.001 56009.12809206009 1.6420817876642104 1.2638248115798927e-06 6.940071132378476e-08 -0.310905189862482 0.13182253188554233 -0.47767722270892105 0.1270214075638229 7.752196485904831e-09 4.165116197207353e-09 0.011575408613062643 1.6889045250608348 EXP_FA 22.635282806900598 0.05962128946179287 -0.0066598157545457795 -0.003578199613504465
370498 PS1MD 0.2607 0.01 56004.1331583322 0.4336064887174871 4.985523971962803e-06 1.5806304792427416e-07 0.0812738654215484 0.0338534463526147 -0.0628172089952533 0.036078123349160995 5.011256695213369e-09 1.898371308963372e-09 0.00042734773881423333 0.7070194525819847 EXP_FA 21.14522297794768 0.034422615302005855 -0.0010913402193887447 -0.00041342303673732944
370566 PS1MD 0.0713 0.001 56024.860033536366 0.059823754483659286 6.52898327158637e-05 5.925290755719639e-07 0.0037988581222475224 0.010433911421896404 0.032816439815201624 0.012468504051201592 5.169053196548394e-09 5.460481758451672e-09 7.900461972324938e-05 4.4468967583245 EXP_FA 18.352386110334084 0.009853452566191592 -8.595868554660438e-05 -9.080499204789374e-05
370595 PS1MD 0.1812 0.01 56025.76407521007 0.1446457463389379 1.0706620314163031e-05 3.3838129167885325e-07 0.11223705575641688 0.03370831558132549 0.07315207848382436 0.04627644528409484 1.1034386565699664e-08 1.0658333864170171e-08 0.001241263635084284 2.104878005568592 EXP_FA 20.31536899578382 0.034314546384217416 -0.0011189743018932667 -0.001080839575810978
380318 PS1MD 0.3379 0.001 56025.534905234774 0.7244140584480192 2.0752918910199288e-06 1.7459001249269765e-07 -0.20409770482781128 0.12737770758527972 -0.08221590860517473 0.1877971195040452 2.071479350831668e-08 1.3817952100443602e-08 0.011936755000698202 0.8621516975170622 EXP_FA 22.096802027206287 0.09134074024610336 -0.010837415875515566 -0.007229176259967949
390259 PS1MD 0.1221 0.001 56051.34406704525 0.33752774462482193 1.989296810198617e-05 5.05185928928538e-07 -0.02669557815618644 0.014116932651545695 0.028426475528149545 0.016191612464557744 5.5511834601758925e-09 1.4175406791750902e-09 0.0001311278408420036 2.352401894117355 EXP_FA 19.642751034377753 0.02757248945255773 -0.000302977455705351 -7.736780299487627e-05
390449 PS1MD 0.2501 0.01 56069.785562868536 0.2028284600164625 4.54767108516043e-06 1.7216965612483514e-07 -0.0014600411474112668 0.04437598303293364 0.005936081717073369 0.060567834686679416 7.366064753243619e-09 7.348886646210156e-09 0.0020315109466757467 0.34418826174366557 EXP_FA 21.245027384073254 0.04110473812089607 -0.0017586151327624478 -0.001754513936262925
390627 PS1MD 0.1604 0.01 56077.00369376708 1.956440246431157e-05 1.4030240863035229e-05 2.5525918789119427e-07 0.347896870201841 0.015575392689121892 0.6384943442284711 0.024466444303762564 3.3984894971280134e-09 5.512652482769505e-09 0.0003201984300776501 30.963564749511594 EXP_FA 20.02183718297985 0.019753341699272273 -0.0002629935668633908 -0.0004265989759706675
420196 PS1MD 0.2988 0.01 56164.5870323558 0.0021306612361513544 2.029736904198286e-06 2.1748691428822567e-07 -0.05305551812232028 0.17721728885157673 -0.19662793755444727 0.10222187424274624 3.604406036429952e-08 1.2334207216888607e-08 0.009122504251555322 1.7491870406445444 EXP_FA 22.120900629921245 0.11633695796506381 -0.019280499469198416 -0.0065977493460683155
420352 PS1MD 0.3892 0.01 56157.01915394838 6.703484624522389 2.703197327648459e-06 2.2182455850498556e-07 0.43878320161607537 0.059714212846397725 -0.2673818687142104 0.15761398269815372 3.110115116164492e-09 -1.9997027509813136e-08 0.0040535434101594894 0.22542345845356335 EXP_FA 21.8098056264294 0.08909558758807394 -0.0012491742826347084 0.008031783892682188
420414 PS1MD 0.2928 0.001 56177.241537481044 0.650745906670636 3.0321143597288785e-06 2.503843854686524e-07 0.01908356761261152 0.12094623502283777 0.13764970771827953 0.0674723470148261 2.6948196543425674e-08 5.921569341198614e-09 0.0018251122044174002 0.4708291944046875 EXP_FA 21.68513605702065 0.08965736781568465 -0.009649580843234206 -0.0021203890948558956
