SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2005kc PS1_LOWZ_COMBINED(CFA3K) 0.0138991074637 0.0 53697.7031688197 0.06614675867604092 0.0008318356037723976 7.753587606253814e-06 -0.4660939568081312 0.018986143093288815 -0.11183110088270497 0.014941427834695388 1.241310074254808e-07 8.326796187707761e-08 0.00017551950841232806 9.023801904012016 EXP_FA 15.589406237846163 0.010120209741800222 -0.0001620194282184401 -0.00010868378378656122
2005ki PS1_LOWZ_COMBINED(CFA3K) 0.0206604059786 0.0 53705.59835994286 0.06847573556296993 0.000888644754197293 8.571617321114747e-06 0.10004190165162517 0.010575020970640595 0.26043829642256716 0.0072303523980015265 7.399344894980587e-08 4.220068566045047e-08 4.1064666496700216e-05 3.369250720807344 EXP_FA 15.517679546184064 0.010472706010933116 -9.040436694221512e-05 -5.156032494509705e-05
2005lu PS1_LOWZ_COMBINED(CFA3K) 0.0315438061953 0.0 53708.46045100548 1.5349963367843884 0.0002829097175041269 3.86522284942347e-05 0.006476828634669153 0.09973191933949621 -0.07170510754074017 0.07367970316144622 3.83247447184374e-06 1.8179996806079445e-06 0.00504684696787892 0.9080029945417684 EXP_FA 16.76038033738492 0.14833751290343092 -0.014708071269525556 -0.0069770246525588785
2005M PS1_LOWZ_COMBINED(CFA3K) 0.0256227981299 0.0 53400.79874051029 1.0353025248296035 0.0004794551362267517 3.647337294353785e-05 -0.7442014444203083 0.18888859950272657 -0.8308571980797813 0.18728640639943425 6.550171749013476e-06 5.936875976367751e-06 0.03407832941868299 44.78445317205245 EXP_FA 16.187630061435158 0.08259471746636193 -0.014833001208948156 -0.01344418007788897
2006bh PS1_LOWZ_COMBINED(CSP) 0.0104218274355 0.0 53833.48774932338 0.007917915769212414 0.002743366037524718 3.021655305676285e-06 0.05044842639718319 0.001979111958588996 0.25930448280009405 0.0012669665470910326 4.99243497806954e-09 2.476075510472481e-09 1.1245265981838535e-06 51.59231949055256 EXP_FA 14.293790605422314 0.0011958741629069527 -1.975845487422354e-06 -9.799511952333549e-07
2006ef PS1_LOWZ_COMBINED(CFA3K) 0.0168199967593 0.0 53965.80588928054 0.850873881692678 0.0013397692162042444 0.00011441995994818159 0.13978850959616868 0.03622603505559732 0.17658095715522656 0.02579336098248939 3.87381453942116e-06 1.6019068261523806e-06 0.0006220231616449593 0.9238376669721564 EXP_FA 15.071925012970407 0.09272484511524808 -0.003139302385140641 -0.0012981700256782752
2006ej PS1_LOWZ_COMBINED(CFA3K) 0.019163031131 0.0 53974.41331433411 0.30516851484935614 0.0008251723378768724 1.5120516229658299e-05 0.02931934900908379 0.009623048991981676 0.16814756246110527 0.00681261378348923 1.169987227742217e-07 -4.4491664295476423e-08 -9.10328232653565e-06 15.850751579170714 EXP_FA 15.598138348102019 0.01989510693900956 -0.00015394329571598737 5.854075387431533e-05
2006eq PS1_LOWZ_COMBINED(CSP) 0.0483443513513 0.0 53974.42600888962 0.37956513110839296 7.587818604297272e-05 2.8689889274776755e-06 -0.13445631604896657 0.027478601623788384 0.25397590898979255 0.013994219488920859 6.78724787168791e-08 2.7795492303081997e-08 0.0003189009351315322 3.430993012620802 EXP_FA 18.189207649945516 0.041052182610804434 -0.0009711830407734954 -0.0003977239559396
2006et PS1_LOWZ_COMBINED(CFA3K) 0.021604731679 0.0 53994.679585944374 0.14021587925162748 0.0006464966947033315 8.3444992421199e-06 -0.25520787938737877 0.016452770353701407 -0.19090191627736333 0.019009151623469965 1.1933447734165485e-07 9.841873370297659e-08 0.00020062793833595813 2.4107588011976 EXP_FA 15.863084227909368 0.014013876655477452 -0.0002004121035532584 -0.00016528589130189743
2006lu PS1_LOWZ_COMBINED(CSP) 0.0554896369576 0.0 54034.620519897144 0.340566902228602 0.00021394026777331437 4.3022205582941994e-06 0.18437662369624086 0.015225060241978953 0.03814886099312332 0.008444490967871025 5.346820799196502e-08 -7.027449212177396e-09 2.0584530771604485e-05 3.145670913923377 EXP_FA 17.063768662392523 0.021833555083440856 -0.0002713484928509354 3.566395478594287e-05
2006py PS1_LOWZ_COMBINED(CSP) 0.0566123537719 0.0 54070.99706694463 0.12297627046064008 0.00011438241807174066 7.303679900720808e-07 -0.01808817173125955 0.008538992594500912 0.0052709620757202735 0.021310635356895292 3.5771006873913502e-09 -1.0837890034807627e-09 0.00010818822762011044 3.4896144387807655 EXP_FA 17.74360181650708 0.006932769764670676 -3.395441178669671e-05 1.0287498544223526e-05
2007bc PS1_LOWZ_COMBINED(CFA3K) 0.021865779534 0.0 54200.19773561071 0.12051150113256881 0.0006620579504425995 6.620790381044215e-06 -0.026987893370873622 0.010807193067449131 0.17839009400661995 0.008388716675451404 5.61529490041672e-08 8.96584512362118e-09 1.7511939546394717e-05 1.941528847229758 EXP_FA 15.837259986914553 0.010857707872865904 -9.20875426343017e-05 -1.4703460098110596e-05
2007ca PS1_LOWZ_COMBINED(CFA3K) 0.0151477595791 0.0 54227.36220038173 5.107813194626942e-06 0.0006568294739183666 3.6901084986090385e-06 -0.43021016911132814 0.012554900716478816 -0.2810115504844788 0.013135816483284529 3.8184797251915836e-08 3.005204561136431e-08 0.00010561083980399804 13.43743755918529 EXP_FA 15.845868418372167 0.00609973296801757 -6.311930035725894e-05 -4.967589799625237e-05
2008bq PS1_LOWZ_COMBINED(CSP) 0.0336000137031 0.0 54563.89463379925 0.04271707259249524 0.00033646435903893045 9.421879891630525e-07 -0.07894141776113013 0.003128583220715351 -0.06684387453088007 0.0038016230044614126 2.1793726346761335e-09 5.521384498250751e-10 5.611457802737239e-06 4.116259497536578 EXP_FA 16.572152332259037 0.0030403446428756047 -7.0326134390157145e-06 -1.7816945210079498e-06
2008gp PS1_LOWZ_COMBINED(CSP) 0.032846134156 0.0 54778.52813371373 3.55892552761361e-06 0.00042986013602047473 1.1318150433207633e-06 0.05560637918690603 0.0029550956682196927 0.03328499629965769 0.00335528528009458 2.8181738747102957e-09 2.65193707708888e-09 5.812628776319094e-06 41.793323203655305 EXP_FA 16.306182070558698 0.0028587265174194053 -7.11811389491285e-06 -6.698234742099238e-06
2008hv PS1_LOWZ_COMBINED(CFA4p1) 0.0135901076719 0.0 54817.10873017457 0.0352276454323146 0.0019212912109103093 1.3273782256937316e-05 0.08137907662417282 0.009029118179802884 0.20816372207613454 0.01021967302028419 9.669885436688706e-08 1.1038058281118067e-07 6.55334178144077e-05 8.031169724979685 EXP_FA 14.680517009883403 0.007501114817261142 -5.464525447707585e-05 -6.237690277239101e-05
1993ac PS1_LOWZ_COMBINED(CFA1) 0.0502062439919 0.0 49270.60411721501 0.9887016707980365 0.0001288700255066007 9.320105266098698e-06 0.006574701629573852 0.03033070492428827 0.15077395474861158 0.041560369078968616 2.2816773820276027e-07 -1.1099705202968945e-07 0.0002253415405474287 1.3425340112868958 EXP_FA 17.614120213809954 0.07852233814481518 -0.0019223242422018668 0.0009351555378087745
1993ae PS1_LOWZ_COMBINED(CFA1) 0.0169262420386 0.0 49287.90828564865 0.42102181466907496 0.0013880858309638817 7.108143679744913e-05 0.1279885165911863 0.01966188198697919 0.2869941279195043 0.016791382693292656 1.2609771736299892e-06 9.136523561925095e-07 0.00023418383788569372 2.62557597970786 EXP_FA 15.033459197164174 0.05559864361098388 -0.0009863140594360562 -0.0007146427256533171
1994M PS1_LOWZ_COMBINED(CFA1) 0.024312755093 0.0 49475.05192379055 0.37512700570368906 0.0004951120029501881 1.496134813813371e-05 0.012379646176877564 0.024558342742199677 0.1766890171775267 0.014380352475821425 3.113072114948746e-07 6.362686258526254e-08 0.00017239834269150528 1.963907969969928 EXP_FA 16.15274136245928 0.032808894247705556 -0.0006826687866750963 -0.00013952800152764656
1994Q PS1_LOWZ_COMBINED(CFA1) 0.0295564010739 0.0 49496.91045951821 0.5755197202488489 0.00046338757379863355 3.0128013696870532e-05 -0.07090119319051989 0.046228564028751036 -0.09182589961844634 0.04947359037084432 1.3336542205535144e-06 1.2373798430371558e-06 0.0020456672131623777 0.34784331681908043 EXP_FA 16.224639041077246 0.07059117917209376 -0.0031248068652627824 -0.002899232026465992
1994S PS1_LOWZ_COMBINED(CFA1) 0.0161136966199 0.0 49518.64866423695 0.20650599203509046 0.0020595777539128956 3.231998613665911e-05 0.11934796224384142 0.01588198679830253 0.01299562078508562 0.02439945387595533 4.488299591708884e-07 5.793887834442999e-07 0.00024083232759452737 1.3113825547733349 EXP_FA 14.60505451939528 0.017037948200393945 -0.00023660720530027445 -0.00030543317804880923
1995ak PS1_LOWZ_COMBINED(CFA1) 0.0219348929822 0.0 50021.98380910019 0.46120305443400866 0.0006318720128532672 2.5771124386484664e-05 -6.972476275584472e-05 0.032167051299466606 0.15484403675276137 0.022588249843097843 6.536252582980184e-07 3.5347742601723187e-07 0.0005319308322627513 1.8820284172970174 EXP_FA 15.887927200419615 0.044282136595008806 -0.0011231144802156957 -0.0006073749607275986
1996bl PS1_LOWZ_COMBINED(CFA1) 0.0348066575825 0.0 50377.07408994223 0.11372579504313762 0.0003295505698844777 3.2951339971204654e-06 -0.01640900539378628 0.01148464975673168 0.016055773926731843 0.01422176476486497 3.308430990379537e-08 2.8786722340410484e-08 0.00010633949697997045 2.5122515990989487 EXP_FA 16.594694832518407 0.010856137440324215 -0.00010899945669819492 -9.484063909299126e-05
1996bv PS1_LOWZ_COMBINED(CFA1) 0.0167309138924 0.0 50405.486242848405 0.4640463140385691 0.001131361631343681 2.9479756619879478e-05 -0.21862455947118514 0.021038666884500325 -0.19906614111981555 0.01749460595175629 5.634916664081206e-07 -2.068282251386831e-07 -3.176616846934524e-05 9.724622367184525 EXP_FA 15.25549638469406 0.028290900259404547 -0.0005407672368844331 0.00019848727937876964
1996C PS1_LOWZ_COMBINED(CFA1) 0.0275155156851 0.0 50130.868427732465 0.31930496019049315 0.0003405466889732212 6.534522641285711e-06 -0.10752816783793678 0.018383846844803785 -0.07398209556987899 0.01647576574163262 9.062337958253075e-08 1.827027160251685e-08 0.0001514945662718095 1.8533929916149152 EXP_FA 16.559058344668742 0.02083346584236945 -0.0002889268561293498 -5.82495616369852e-05
1997dg PS1_LOWZ_COMBINED(CFA2) 0.0328005328774 0.0 50720.84633524191 0.1949013126140926 0.0002924236406009298 3.749100438682288e-06 0.05256455677186465 0.013108803987901286 0.06389781342225773 0.019674101509674285 3.597286640529524e-08 2.4359837929333936e-09 0.00012112598012896768 2.2164602156727446 EXP_FA 16.72446880083545 0.013919989755913745 -0.0001335632213759953 -9.04453481516298e-06
1997E PS1_LOWZ_COMBINED(CFA2) 0.0131341582164 0.0 50468.43894170281 0.059204278310062364 0.001386316064550918 8.245266086343283e-06 -0.009956861854401776 0.008793457279685552 0.26265445162201123 0.011282019808940846 6.486129720660065e-08 5.820454696582681e-08 6.586009746005192e-05 5.43489146937491 EXP_FA 15.034844360382415 0.006457534567131511 -5.079812639089354e-05 -4.5584687026485814e-05
1997Y PS1_LOWZ_COMBINED(CFA2) 0.0167807806283 0.0 50488.985894279394 0.33284682931480347 0.0011600701301450061 1.0316571755071987e-05 0.03300821577578386 0.011389630629196281 0.1667715501643945 0.01638129566661842 9.69086706522469e-08 5.56321533204202e-08 0.00011137106381829675 2.763382386609476 EXP_FA 15.228289388539698 0.009655515793744872 -9.069904443533442e-05 -5.206740647747332e-05
1998dk PS1_LOWZ_COMBINED(CFA2) 0.0120226023719 0.0 51058.00616794301 0.6467015885136789 0.0017378023772257904 7.498354426077687e-05 -0.2891226030337589 0.042769362422732396 -0.12427426323549097 0.05216659094866417 3.0319757996616364e-06 1.5677392335273597e-06 0.0014301744492027015 0.7814688376061824 EXP_FA 14.789499032549571 0.04684787512776621 -0.0018943039443289956 -0.0009794849332509896
1998dx PS1_LOWZ_COMBINED(CFA2) 0.0538899973035 0.0 51072.615975665125 0.3150789127103053 0.00014322907808621258 3.0535163932857077e-06 0.14176400475781553 0.015016581161489687 0.2948540737945273 0.03971638045167212 1.6401335997418198e-08 -4.815521384580669e-08 0.0003406938531618324 2.2214151102308572 EXP_FA 17.499422008659828 0.023146928991731694 -0.0001243289738141092 0.0003650366239793259
1998ec PS1_LOWZ_COMBINED(CFA2) 0.0201 0.0 51089.99960924837 0.29282910532856476 0.0005559743287863652 1.9470880510976023e-05 -0.17743815282826159 0.02820672772454767 -0.04070574839141155 0.025111896620600448 5.275136303645804e-07 3.916194293702775e-07 0.0006312923265291089 2.510791932049844 EXP_FA 16.026863151997247 0.03802376983022419 -0.001030156640937822 -0.0007647752260112212
1998ef PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51114.16994409075 0.05104655009927228 0.0017869774756640296 2.1455197067474576e-05 0.07079382493463492 0.010923020193890857 0.14691964739499747 0.013899076316463118 2.1309346331007208e-07 2.7037908797755637e-07 0.00012266164231446026 23.725132616488064 EXP_FA 14.759202304041528 0.013035801823815066 -0.000129471854717738 -0.0001642775965699463
1998eg PS1_LOWZ_COMBINED(CFA2) 0.0236171036959 0.0 51111.54710853093 0.32868837282512686 0.0005654680335459352 7.3479921914151545e-06 0.017361763936086825 0.018495437189160163 0.09369460304344951 0.03288760939899704 1.1348806452218935e-07 1.6364108043385198e-08 0.0003062868377896483 1.2550795535254329 EXP_FA 16.00847985282777 0.014108633346559242 -0.0002179046261677993 -3.142017498294841e-05
1999cc PS1_LOWZ_COMBINED(CFA2) 0.031528186053 0.0 51316.11136252997 0.09128309941661428 0.00029833003491719666 1.3517425029885306e-06 -0.001446871422865442 0.007723483786193729 0.24977944211675407 0.008354839550550438 8.746683202554414e-09 3.5724167778067874e-09 2.7853719742288886e-05 4.762115581424868 EXP_FA 16.70275755263099 0.004919503915897618 -3.18324992895836e-05 -1.300138028417677e-05
1999dq PS1_LOWZ_COMBINED(CFA2) 0.0133431283757 0.0 51436.1132729538 8.000657544471323e-06 0.0027014126164292833 1.2119711098783337e-05 -0.15054025277318195 0.005887842749648307 -0.19600874776091592 0.005287167229066888 6.669505987388469e-08 5.209216408392117e-08 2.383080076639705e-05 6.803302722694674 EXP_FA 14.310522690445556 0.004871084502652269 -2.6805694451558208e-05 -2.0936582655363817e-05
1999ef PS1_LOWZ_COMBINED(CFA2) 0.0379901379347 0.0 51457.99629039151 0.39067820111085894 0.0002378899791770685 6.840581290722684e-06 0.04697341597875056 0.01465716232608051 -0.013517244832025377 0.019790381891331667 7.001789133836495e-08 3.357484565664605e-08 0.000186122905810681 2.449314496483068 EXP_FA 16.948559629246503 0.031220595313098624 -0.00031956352205276726 -0.00015323649035024504
1999ej PS1_LOWZ_COMBINED(CFA2) 0.015444220975 0.0 51482.1591438936 0.3509556481440086 0.001185364626999278 3.5639506500150376e-05 0.05787672823698046 0.017094102637540357 0.21299261540494635 0.021327803522752424 4.810933475359131e-07 -3.1758162590044937e-09 0.0001663815245166403 3.4114665477356643 EXP_FA 15.204870092203098 0.03264405031629945 -0.00044065805018184026 2.9088928533235204e-06
1999X PS1_LOWZ_COMBINED(CFA2) 0.0257653091103 0.0 51206.59001467855 1.1414667208882747 0.0005639106519742258 6.709916953030996e-05 0.05412511435426487 0.06344482700444644 0.10066755129077985 0.06475263644315683 3.930560913210942e-06 2.5334648351427746e-06 0.003270686315374923 0.44852764524370803 EXP_FA 16.011474254352244 0.12919067482270374 -0.007567780948169338 -0.00487785518036609
2000B PS1_LOWZ_COMBINED(CFA2) 0.0204512048513 0.0 51561.412858650634 0.2850553842326917 0.0011571143432269628 3.583380796741066e-05 0.05259515787199257 0.014011255781961135 0.28626011979104593 0.010148553842572768 4.499930236513805e-07 2.5700126257624097e-07 0.00010358158740804124 13.012633283112063 EXP_FA 15.23105930750641 0.033623351825427014 -0.00042223460501262974 -0.00024114779760606926
2000cf PS1_LOWZ_COMBINED(CFA2) 0.0364584960043 0.0 51672.508380556894 0.215345480311953 0.0002438534725902625 4.009870044620652e-06 0.02088668119874088 0.010150482787653273 0.06265892827100922 0.008164210711550598 3.636384737275799e-08 5.177301433867734e-09 3.538296432002458e-05 4.892895172196027 EXP_FA 16.92167763866729 0.017853594773837918 -0.00016190684191420742 -2.305148066987519e-05
2000cn PS1_LOWZ_COMBINED(CFA2) 0.0232076905668 0.0 51707.81675823824 0.03613202772976365 0.0003502567632132899 3.1866956145003435e-06 -0.14832030979524194 0.01710847145600885 0.34628306864923186 0.017915349238998207 4.9769917663348134e-08 4.141686405523663e-08 0.00022424383667245295 4.378312124441723 EXP_FA 16.528533675095808 0.00987821268735946 -0.00015427825295702345 -0.00012838521197928375
2000dk PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51812.71657775969 0.041535382017173106 0.0010646331820510615 5.702196791946672e-06 -0.0028947847953948143 0.008319244554566093 0.31677576650303346 0.008239670376110054 4.26544616240768e-08 2.1291223859856265e-08 3.0562087321330766e-05 17.27827783459003 EXP_FA 15.321500005099365 0.005815225007119145 -4.349995290444109e-05 -2.1713255774839605e-05
2000fa PS1_LOWZ_COMBINED(CFA2) 0.0218040905893 0.0 51893.6657335671 0.23992473562975647 0.0006994626938655903 1.296726279228728e-05 -0.05127168302122654 0.013809238270237048 -0.0655082428314074 0.011142225365921321 1.578330250867884e-07 4.861741868402494e-08 8.385635982470457e-05 3.7614350698575123 EXP_FA 15.777588609579325 0.02012834539093338 -0.00024499523869696765 -7.546605717512877e-05
