sn,log_hm,z,zerr,mB,mBerr,x1,x1err,x2,x2err,cov_mB_x1,cov_mB_x2,cov_x1_x2,is_log_mass_g_10
350027,11.059,0.3055,0.0,22.099330011078276,0.0576198487745312,-0.2682628058884395,0.3162463910178587,0.0604539633218257,0.0402395554048969,0.0135710994877979,0.0020788700040675,0.0076386341476291,1.0
350050,10.504,0.4045,0.0,22.314210148537924,0.0537940850349749,-0.1005595547269097,0.439305601046911,-0.0082892450350744,0.0364574579207409,0.0159948741072455,0.0008863520458464,-0.0007281846416022,1.0
350080,11.229,0.2856,0.0,21.519931792612148,0.0350607126660032,-0.4417719597854598,0.4241675660012013,-0.0983795749271939,0.0319384168692694,0.0037795794108031,0.0008058228716676,0.0005567942518566,1.0
350192,8.553,0.3012,0.0,21.73593419442949,0.0317998715887354,0.11890597749539,0.2209449166806474,-0.0419596234393913,0.0261520167083517,0.0023423436114494,0.0006843709889861,0.0010289567089968,0.0
350235,10.127,0.2637,0.0,21.555092048248174,0.1156632788719406,0.0972728590761285,0.3399805059855804,0.0125748039728508,0.0555636207859596,-0.0010677172301476,0.0059697694582581,0.0015454444182999,1.0
350630,11.149,0.3051,0.0,21.72545001205473,0.0373646411617396,0.8451221697109282,0.2339457946626728,-0.0127177794228239,0.0283505386870934,0.0041837805689566,0.0008956792924282,0.0020100508176973,1.0
360139,11.022,0.3857,0.0,22.323638729971925,0.0373611949750178,0.6134972032035109,0.2899546022407973,-0.0220099381160768,0.0322465262003389,0.0045698936628508,0.0008731910275081,0.0005057056891232,1.0
360145,9.911,0.1985,0.0,20.94311945534209,0.0316340485134236,0.3583777532416761,0.1749151454345638,0.0188646749022386,0.0269766252471832,0.0011486386968246,0.0006905948665966,-0.0002119734242273,0.0
370344,9.538,0.3312,0.0,22.014793332032973,0.0381629667556356,0.3265726069686714,0.2877944161989504,-0.0140660336341121,0.0301473571319082,0.0053320343634022,0.0009468958988166,0.0025946170327062,0.0
370498,11.611,0.2607,0.0,21.332075487647607,0.0310598742685709,0.7701719989837031,0.1974854589726002,-0.0571621301498195,0.024955217441931,0.0013776928588099,0.0006315861280315,0.0001561114401383,1.0
370566,9.745,0.0713,0.0,18.482106516182277,0.0342431278352622,-0.1935541821605462,0.0810189091825303,0.0037428171256475,0.0323885631327212,0.0004048139333808,0.0009543913608271,-6.141181487094058e-05,0.0
370595,10.324,0.1812,0.0,20.46878173075092,0.0316999983697695,-0.036863994080365,0.1424279714171206,-0.0710969297240991,0.0260254710913809,0.0014363276393435,0.0007043579124471,0.0006307244849514,1.0
390259,8.793,0.1221,0.0,19.813787397822992,0.0538088523989319,-0.3069789020478334,0.1251574953669364,0.0376107066986855,0.0291317885032729,-0.0019700502320775,0.001224851328288,-0.0007158867377274,0.0
390449,5.0,0.2501,0.0,21.361251726261344,0.0340932476662255,-0.1120876208165247,0.2075091194034475,-0.0178710290653726,0.0259460057330114,0.003123904805924,0.0007574793828058,0.0018089955225962,0.0
420196,10.315,0.2988,0.0,22.223612542296493,0.0494401682153607,0.9084778907200972,0.3457704442709733,0.0393890668584343,0.0372013122219913,0.0059133689916269,0.0012715039869832,0.0010440600545683,1.0
420414,11.004,0.2928,0.0,21.742278087389412,0.0509455882114133,-0.8010253617211278,0.3279992582556907,-0.0409672036685805,0.0465592413940517,0.0051089542219325,0.001490694354068,-0.0023459561998749,1.0
440005,11.388,0.3056,0.0,22.277844894161696,0.0528136595588593,0.195114177288937,0.4396652827897577,0.1407040854075571,0.039862594941464,0.0111146839644772,0.0018009753035986,0.0064885759356694,1.0
450082,10.292,0.2488,0.0,21.267326951272693,0.0356132210815263,-0.0535679222791187,0.3188122531485786,-0.0599068712331091,0.0277195278074122,0.0025446135314732,0.0007568352110901,0.0022844948361413,1.0
460064,9.381,0.2416,0.0,20.857956964642103,0.0309993824622559,0.8375106571741701,0.2693292420209818,-0.0606386292287125,0.0275969283530061,0.0021199995070022,0.0005934089943981,-0.0013825358336133,0.0
470110,10.57,0.3456,0.0,22.05288155187456,0.0626414605146065,0.4718103910477619,0.8746843951815259,-0.0147522761117079,0.0490164207971315,0.0116433869374433,0.0020689736659696,0.0147655095745727,1.0
490007,9.761,0.0547,0.0,17.888040741735182,0.0356251539081728,-0.1906632551458613,0.0595511660503853,-0.0153443772653227,0.0319031096079615,0.0004248352502768,0.0009933925194024,2.362689777919997e-05,0.0
500038,10.404,0.1072,0.0,19.307329783724004,0.0315109986094807,1.1775722850635193,0.1876198533421005,0.0174458613866082,0.0261970026392474,0.0015109406777203,0.0007148176353397,0.0007559959367392,1.0
500065,10.016,0.2854,0.0,21.006723178477984,0.0936194280526371,-0.2516529105504597,0.4087527150472492,-0.2600399918760687,0.0538233190567501,0.0288058344573852,0.0044973311138954,0.0126478746879411,1.0
500511,9.633,0.3347,0.0,21.92499280098463,0.0359048851572861,0.9185818511257824,0.1879115205633818,0.0050080003721765,0.0290088883427067,0.0022620475789602,0.0008944601228309,0.0009845557706902,0.0
510113,8.598,0.2907,0.0,21.31862562090935,0.0425244259121491,2.3407171169750614,0.3849679798383991,-0.0402112400339281,0.0334590091752125,0.0055217038455678,0.0011213184199598,0.000202970952961,0.0
510266,11.806,0.4404,0.0,22.316497792294943,0.0386684698448723,-0.3348903811746848,0.3202911666271382,-0.1622875960478774,0.0340375792974533,0.0073432251291517,0.0006011432282132,0.0007475010298203,1.0
510550,10.6566,0.2411,0.0,21.0735984582152,0.0353846512552299,0.5729975699254787,0.1537891282585013,-0.0694074051358846,0.0265174760594533,0.0022762691629498,0.0007695066510303,0.0004748115949373,1.0
510597,9.9066,0.4607,0.0,22.66043478001644,0.0527271104692056,1.647172608391288,0.5603663814412763,-0.0832954106286422,0.0421228634499477,0.0205010476339026,0.0011336959456016,0.0011288964755557,0.0
520041,10.672,0.545,0.0,23.18707439715033,0.0626721252995772,-0.1069664555050638,0.8267939873177087,-0.1699182991959588,0.0575808921837151,0.0319820510541744,0.0018072287896196,0.0230233082587639,1.0
520071,10.641,0.4114,0.0,22.66416792367729,0.0509424580694656,-0.1623138596976621,0.429667716429962,-0.0486725406345991,0.0392683041501255,0.0129395439387141,0.0015188798314962,0.0055696869612147,1.0
530037,10.9792,0.2688,0.0,21.25562593542466,0.0410329899412256,0.3114460498779636,0.2792420225938354,-0.1030792829992129,0.0305341925073039,-0.0006789002262504,0.0010336720092936,-4.719394278699448e-05,1.0
530086,10.475,0.0502,0.0,17.55787383687698,0.052798185951226,1.172127240203215,0.2889340267729373,0.0334791096046263,0.0353067838676883,0.0057734181442413,0.0014157839758808,-0.0003629253383838,1.0
550137,10.086,0.4198,0.0,22.454295106013944,0.0870532528354186,0.5817588461216158,0.5952588637608143,0.0576135077948303,0.0582972067589032,0.0401872882547099,0.0040451881268293,0.0164851734689877,1.0
560150,11.458,0.1998,0.0,21.00648772600021,0.0326907953382541,-1.5491282819469343,0.4684232303234896,-0.0389335974188785,0.0306574969610064,0.0021018803725075,0.000791393064038,0.0007778456670312,1.0
570022,9.499,0.3018,0.0,21.681323213675128,0.0381502679365198,1.7462942464776392,0.625168363582433,-0.0936406653159499,0.033789465846598,0.011654781436787,0.000859877154785,0.0063033229406662,0.0
570056,10.819,0.2902,0.0,21.865933054482355,0.1034507506145061,0.3904063829864296,0.5042525998173777,0.0859927983449439,0.0646058576702177,0.0454189784833831,0.0061049831543913,0.0244169838798474,1.0
580104,11.543,0.3092,0.0,21.81749092232857,0.044355281091828,-0.6626579626150684,0.256868924686245,-0.0281306132067579,0.0351443844159365,0.0056388074964685,0.0011389873771347,0.0020801218027411,1.0
580270,9.851,0.2956,0.0,21.849828736783927,0.052886258896128,-0.0271439607165671,0.3011738842928416,-0.0598850121487208,0.0355242398154305,0.0089486460417145,0.0015775349652796,0.0034106232549741,0.0
590031,10.283,0.3782,0.0,22.23656749399961,0.0860452017400543,-0.6370879404250861,0.6265057117712962,-0.1052620187433841,0.0566211130782592,0.0436446258576652,0.0040142612613934,0.0197918607158919,1.0
380199,10.683,0.4604,0.0,22.746524436955035,0.0429976260228394,1.866905760741396,0.5045602209755772,-0.0403556368434468,0.0362748806646211,0.0128012527540146,0.000881992046992,0.0011251104324785,1.0
03D1ax,11.58,0.496,0.0,22.966057417914428,0.0247943166442247,-0.7186501469461729,0.1002409546581309,-0.0873785311944872,0.0303165106612837,0.0005263513712116,0.0004758717782169,-4.254045667892007e-05,1.0
03D3ay,10.198,0.3709,0.0,22.268219055238333,0.0391558433877938,0.5416195468777616,0.1967194432981837,-0.0553415645994536,0.0330342487078208,0.0049867001449661,0.0009169966454478,0.0010812862332239,1.0
03D4ag,10.628,0.285,0.0,21.25756127444174,0.0296164868455674,1.0118722027770175,0.1107074339979657,-0.0872342890496114,0.0238107227139519,0.0011470338387161,0.000531979390625,-0.0002752022222781,1.0
03D4cz,10.389,0.695,0.0,24.04016122371928,0.0486647169835376,-1.5194107017270293,0.4252129547017526,-0.0657507790163284,0.0843602631081644,0.0131647588102793,0.0006776028642555,0.0077662755281546,1.0
03D4di,9.879,0.899,0.0,24.309085358216628,0.0561249709218836,1.4685606255928445,0.4222597850628633,-0.0817656404437189,0.0645483696617932,0.0092941710159022,-0.001568102307066,0.0047080001355318,0.0
03D4fd,10.005,0.791,0.0,24.212602370779894,0.0406722563195904,0.8206447162879301,0.4730179906536658,-0.037337573272485,0.0663541170195973,0.0046586840751909,-0.0008368875329173,0.0044869190878107,1.0
03D4gg,10.162,0.592,0.0,23.43499901181861,0.0340845191095814,0.9261196329007668,0.4294937933338537,0.0210842749737561,0.0401050224361219,0.0063138025724606,0.0001544746783018,0.0003047467232522,1.0
04D1ff,8.73,0.86,0.0,24.23100647391705,0.0401934864289978,0.8971857099807597,0.2811574628266657,0.0620278889540749,0.0569763788194856,0.0051530347913634,-0.0005470557556571,0.0010502202497403,0.0
04D1hx,9.645,0.56,0.0,23.707849976989387,0.0264758233179722,0.3299531320663418,0.1903073762929649,0.1245536894764653,0.0344956968462953,0.0014317092166986,0.0005473650026089,0.0001111745924599,0.0
04D1jg,11.338,0.5842,0.0,23.27436585956888,0.0263777344801337,0.2595042014510225,0.1581372486157607,-0.0996707227667551,0.0334960353124954,0.0015990196322011,0.000378102113782,0.0004724685627802,1.0
04D1ks,7.966,0.798,0.0,24.12854431451457,0.03608942565662,0.8281624096679953,0.2681202165565741,0.1262464097327905,0.06146736750997,0.0038663731044599,-0.0003373323329799,0.0004612209403053,0.0
04D1ow,9.397,0.915,0.0,24.32756329034808,0.0444478367065908,0.0605177754625069,0.2839623784215598,-0.1668071496834295,0.0507385030622767,0.0057033224058366,-0.0007114002029056,0.0009644464954014,0.0
04D1pd,10.215,0.95,0.0,24.668128000840795,0.0592476894833664,0.3997120591391232,0.4469149419215196,0.0220338923654309,0.0582033119064593,0.0132909444136616,-0.0013806431965508,0.0007681432650611,1.0
04D1pp,11.382,0.735,0.0,23.987848868471417,0.0299155383165937,-1.0750003793616647,0.2445722560512647,-0.1077991866830156,0.0513508675927387,0.0022861502643939,0.0002365681336121,0.0007555961189197,1.0
04D1qd,10.496,0.767,0.0,24.235851830670583,0.0331691093917139,0.2420972876068601,0.2737351140528237,0.024368586487137,0.0521916952510906,0.0040107359857613,0.0003058612657255,0.0023647147122993,1.0
04D1si,10.638,0.702,0.0,23.85312183779657,0.0321222915034661,0.137667700215151,0.2971308432865012,-0.0160844489781226,0.0534200439439387,0.0042716868276482,0.000391209816311,0.0018929067706525,1.0
04D2cf,10.809,0.369,0.0,22.44352121419029,0.0512517363196642,-0.956886951899778,0.2149655409930847,-0.0263055558994372,0.0361703602072713,-0.0052138233748592,0.0015446769084369,-0.0026735262936766,1.0
04D2fs,8.386,0.357,0.0,22.41238405531024,0.0263810936303353,0.0336519981797909,0.1016050818585548,0.05435671286333,0.0255953636507781,0.0003472908053351,0.0005280439044075,-0.0003120650766552,0.0
04D2kr,6.0,0.7441,0.0,23.844523108661,0.0319769405089964,0.8348035481855313,0.3112674333364249,-0.0117606515193917,0.0503431390561873,0.0049771658171772,0.0002161820304001,-0.0002680338724836,0.0
04D3co,9.517,0.62,0.0,23.78316693299187,0.0330898670849218,-0.6343807554525523,0.1935672814357523,-0.0132710613211174,0.0453695954248305,0.0032220436952301,0.000453003697604,0.0007311081179446,0.0
04D3do,10.485,0.61,0.0,23.550174556312747,0.0263770053142515,-0.9148060053758768,0.1497325277206174,-0.1338289967315996,0.0342365837317496,0.0009853387583936,0.000284537297797,-1.0621526135979574e-05,1.0
04D3fk,10.189,0.3578,0.0,22.51053396748268,0.0256987483230711,-0.3887249236893352,0.0794678186468224,0.0759898628911406,0.0233127655799487,0.0003359201444475,0.000482018234712,-1.4012439607976665e-05,1.0
04D3hn,10.79,0.552,0.0,23.48890304100036,0.0273306162275074,-0.6117419519751963,0.122270090856177,0.0930664838497948,0.0359322184400081,0.0010961078825312,0.0005836170203678,0.0004387718454701,1.0
04D3ks,8.459,0.75,0.0,23.796983580791878,0.0405705006117926,0.6352766789945408,0.3045498578665591,-0.0038282878948401,0.0631701485642403,0.0067687218645244,-0.0003275791577282,0.0003962014578748,0.0
04D3lu,11.111,0.822,0.0,24.34694250327184,0.0387600984658808,-0.4104276876876098,0.2393141927691154,-0.0938393252939426,0.0579062904947743,0.0025185520007438,-0.0006514911916608,0.00160811636122,1.0
04D3ml,9.882,0.95,0.0,24.558243377677407,0.0563648151971355,1.1830464993321266,0.4697846646378211,-0.1277657430903002,0.0529560547226872,0.0111893448201564,-0.0013273513416015,0.0019758575257896,0.0
04D3nh,9.356,0.34,0.0,22.11918991798741,0.025111036608411,0.4972754532720875,0.0874247951882661,-0.0141103949308701,0.0214034094577832,0.0003217458629979,0.0004534782673479,0.000168014050731,0.0
04D3ny,10.032,0.81,0.0,24.21225283868485,0.0529046328178161,0.0291364935526969,0.5306521695645793,0.0123371753698294,0.0653225623621032,0.0140289094265006,-0.0008167449014372,0.0058576049497489,1.0
04D4an,10.541,0.613,0.0,24.01684055043889,0.0429769291774587,-0.1784264632041072,0.4207558969968231,0.0193020903877547,0.0482982681264041,0.0117297176389269,-2.4448841948505445e-06,0.000584180113148,1.0
04D4bq,8.706,0.55,0.0,23.348046612256425,0.0330013728676326,0.8139951160937967,0.2638504467880768,0.1096589635240541,0.0388889817029432,0.0048483032259245,0.000681840855009,0.0022211154154155,0.0
04D4gg,10.057,0.424,0.0,22.73405238359813,0.0288926034908033,1.2328216035089583,0.1389890040677082,0.0912987456323588,0.0267923798908108,0.0014915855542549,0.0006237776293133,0.0004668833161179,1.0
04D4jr,8.024,0.47,0.0,22.642717231665053,0.024077509679197,1.544218236445702,0.120492414727783,-0.054359255882381,0.0269000059200038,0.0005484656983855,0.0004151683605089,-0.0001958243369208,0.0
05D1az,8.631,0.842,0.0,24.2335338595268,0.0412684757971302,1.970740268367009,0.3819134724652698,-0.0108319894739317,0.0582922996869531,0.0088784154615263,-0.0001306179648856,0.00517057166681,0.0
05D1cc,9.316,0.564,0.0,23.51092955569661,0.028756208621493,-0.0938007084565453,0.1548711956571574,-0.0008901160014748,0.030935941147258,0.0020972972453979,0.0006040538887296,0.0012207581544692,0.0
05D1em,11.043,0.866,0.0,24.288220525890928,0.0425374160874869,0.4505981823371435,0.2812479339825787,-0.1336057846159739,0.0581427839699532,0.004342253581576,-0.0008967770582719,0.0009678525753497,1.0
05D1er,10.379,0.86,0.0,24.615489765646537,0.0499726699066505,0.6606689687012613,0.4502832232642673,0.0909465608867866,0.070211214085087,0.0099779307243675,-0.0010827045223423,0.0041739202053113,1.0
05D1ix,7.466,0.49,0.0,22.87474639612988,0.0261932426069943,0.5496618721914351,0.1367682960919903,-0.0590711139055783,0.0262534628854894,0.0013736991540647,0.0004924375229975,0.0002853289722641,0.0
05D1ke,8.851,0.69,0.0,23.598884214756986,0.0262403618702321,0.1907066039370328,0.2552984412892904,-0.1097326984406983,0.0484430514468785,0.0016396220258994,0.0005038700075418,0.0015813593991226,0.0
05D2ab,10.098,0.323,0.0,21.985264031414367,0.0264159986249761,-0.1806572700185502,0.0859208906036074,-0.0387307343253834,0.0223998008303105,0.0004850719404515,0.0005056843490664,0.0002715934942414,1.0
05D2ah,9.21,0.184,0.0,20.747661786521583,0.0281578494071852,-0.1314830585927031,0.0469789516894176,-0.0013134446352613,0.0241250685634558,-3.159153009112001e-05,0.0005861028465968,-0.0001382910212558,0.0
05D2bt,6.0,0.68,0.0,23.49509269910682,0.0329574911363702,0.5180048910868826,0.2585916301103172,-0.1486231933622679,0.0472015084727263,0.0051089755083793,0.0006901651162284,0.0021389080311851,0.0
05D2bw,9.144,0.92,0.0,24.392550940863643,0.0724720307233535,0.1235966492362481,0.5862784829856579,-0.1314720435662576,0.0627480684600768,0.0264655971323661,-0.0015449403594731,0.0052750145057243,0.0
05D2cb,9.534,0.427,0.0,23.39893997181793,0.0316759063156037,0.9106252287340358,0.191963601288196,0.1674429971980142,0.0289158336958291,0.0026239836690977,0.0006296041619095,0.0004224329604869,0.0
05D2dt,10.244,0.574,0.0,23.650024397245986,0.032315250755017,0.1546309594920942,0.2698269565984919,0.0437219125186552,0.0360429362292364,0.0052797076300732,0.000595903557504,0.0018966453889113,1.0
05D2dy,7.738,0.51,0.0,22.899940994365345,0.0257889041676467,1.659642380690319,0.2885682245219461,-0.1176178619316047,0.0288581937295907,-0.0007543141888485,0.0004707057852513,-0.0001967679267629,0.0
05D2hc,10.977,0.35,0.0,22.66838598454324,0.0263116534998562,-0.6753160315084673,0.1684287202933685,0.0163579551265959,0.0276236915042678,0.0006617287643752,0.0005608019982783,-5.25867430588892e-05,1.0
05D2mp,8.657,0.3537,0.0,22.37889887873866,0.0317952137629158,1.2291347690633123,0.1810477360410872,0.0136972819982694,0.0249557848874251,0.0032245794899856,0.0006300973700038,0.0011680736943103,0.0
05D3cf,9.609,0.419,0.0,22.939261045825177,0.0272961625303424,-0.2677643665484907,0.1734392819346882,0.0117770461923334,0.0273300778509351,0.0012367612650857,0.0005421315525336,8.589251961214363e-05,0.0
05D3cq,8.876,0.89,0.0,24.2315748365573,0.0432026418893708,0.2375159280102529,0.6894286375344636,-0.1991903991184454,0.0515135242398292,0.0128641365853832,-0.0006585816950425,-0.0019102105099893,0.0
05D3dd,11.222,0.48,0.0,22.953855458558102,0.0255542136821321,-0.1724446571633432,0.1247231108579153,-0.019442481715009,0.0241339724457169,0.0011594429409577,0.000429058774272,9.091370709894342e-05,1.0
05D3gp,9.015,0.58,0.0,23.552322964868445,0.0516473061658896,0.086369645872703,0.4753064364344034,-0.0121808141518963,0.0565766062237528,0.0183477475463232,0.0007321843327083,0.0077904163442393,0.0
05D3ha,11.164,0.805,0.0,24.396581723860216,0.0567476394392346,0.1530280520383611,0.4365118548593503,0.1080066241170388,0.0633346824215731,0.0190046816861324,0.0005480938522929,0.0084209930052753,1.0
05D3jb,10.471,0.745,0.0,23.91224152549985,0.0304311479946132,1.0215647857398409,0.2389204944613312,-0.0508824084078536,0.0493542921656082,0.0034185051855751,0.0002928469857608,0.0002396055826136,1.0
05D3jk,9.457,0.736,0.0,23.67858401552053,0.026735468282741,0.79130115616157,0.1790860882249766,-0.1179889247123096,0.0453118974963613,0.0014501840183497,0.000351329633044,-0.000130948856079,0.0
05D3jr,8.008,0.37,0.0,22.631448036411776,0.0261302420741329,-0.8619498251683645,0.1198719507995099,0.0515510044295839,0.0229338104112275,-0.0002624751926574,0.0004855758962855,-0.0001929423204612,0.0
05D3kp,10.62,0.85,0.0,24.120217464854,0.0328313216578347,1.290916959094931,0.2308954709091489,-0.1414890975000116,0.0482754146124349,0.0023455028616666,-0.0002739678645606,0.0002674876166953,1.0
05D3kx,10.63,0.219,0.0,20.831547778147595,0.0270654029402549,0.6240029696570359,0.0597903376503592,-0.0444605035659099,0.0238914858096417,3.868314573851622e-05,0.0005405062449608,-0.0002024633899783,1.0
05D3mn,10.432,0.76,0.0,24.019987142275998,0.0282783493686887,0.0203259647887289,0.2988003512122555,-0.0264623100103808,0.0506032007989629,0.0023272888164409,0.0001199928959117,0.0015417516087942,1.0
05D3mx,10.788,0.47,0.0,23.032394314744025,0.0283083976458941,-1.6469921306583122,0.1531603450486366,-0.0605415500161291,0.0322764605434326,0.0012358860289239,0.0005466121629336,0.0002304838252542,1.0
05D4af,8.986,0.499,0.0,23.110567434488203,0.0271257749288359,0.2094783544872979,0.237408177153664,-0.0135836745105406,0.0312434085310538,0.0022160008094476,0.0005000704150826,-0.0004980929873057,0.0
05D4av,10.285,0.509,0.0,23.566089247137494,0.0276203539695422,0.9248022051829408,0.1782300639045277,0.1741130119013616,0.0296002511763225,0.0013719380764567,0.0005742112034581,0.0002067031557448,1.0
05D4bf,10.23,0.589,0.0,23.61875498457501,0.0310949915965385,0.0627164444006117,0.2424622993984642,0.0030994849138544,0.0476036912396247,0.0034940350333631,0.0005462446917507,0.0030574430961765,1.0
05D4bj,9.265,0.701,0.0,24.104554768980652,0.0338375614729429,0.1997080837546358,0.2962976763979417,0.059439443781315,0.0543214954743885,0.0052621200507316,0.0005355935100475,0.0017002715878866,0.0
05D4cn,10.461,0.763,0.0,24.0617084796306,0.0310636592337145,1.1227776001773797,0.2449511317580844,0.0410086182358412,0.0560566583946481,0.0026373558144407,9.864809312581065e-05,0.0004445423163809,1.0
05D4cs,8.98,0.79,0.0,23.962789728717738,0.0301470226000229,1.5717942600865529,0.2183052721529444,-0.0874946442247144,0.0489542305496259,0.0021731217809264,-1.0852942016445958e-05,0.0001347446411317,0.0
05D4dt,10.429,0.407,0.0,22.813394688530643,0.0257408805946133,-0.9362457900612252,0.1060018596695057,-0.0369010326628911,0.0243881334097181,0.0004186961653905,0.0004815109153078,-6.897938798022848e-05,1.0
05D4dy,8.321,0.81,0.0,24.58997810165514,0.0434135914796914,0.1896162146490525,0.4637948259661563,-0.0919372765412631,0.0661473717454193,0.0054368551830149,-0.0007489587376228,0.0040498940097654,0.0
05D4ej,10.133,0.585,0.0,23.714191707474207,0.0286928891586591,0.1813949900307747,0.1714226546986411,-0.0078460961256265,0.0353038156427189,0.0022631450127708,0.0004954537420589,0.0003185182002625,1.0
05D4ev,10.883,0.722,0.0,24.231405017041723,0.0464665245651169,-0.9966845293902384,0.3097021948856523,-0.0066889957465018,0.0813521311988768,0.0082024107084567,-0.000612027470726,0.0023469476353553,1.0
05D4fg,11.277,0.839,0.0,24.170589852287243,0.0391995733930576,0.3723802542299259,0.2733762806840935,-0.1429939752487165,0.056697068387778,0.0035579250696532,-0.0005041763289787,0.0029082287096921,1.0
05D4gw,8.984,0.808,0.0,24.466235766987985,0.0523963524584417,0.4410603224046618,0.5108052008936087,0.0462257310163018,0.0689744752218532,0.0123557509987337,-0.0009593318380933,0.0045725798331353,0.0
06D2bk,8.617,0.499,0.0,23.27606410476823,0.0280336577708709,0.463928723222174,0.2731398769794149,0.0200774881294123,0.0324498298503836,0.0035466494212907,0.0004933494972903,0.0009811782456614,0.0
06D2cc,10.87,0.532,0.0,23.451315137492134,0.0442365323503279,-0.4383379400100474,0.3751359402327346,0.0685043245173324,0.069479583465851,0.0103073079777567,0.0016170733765327,0.0098855562924722,1.0
06D2fb,9.74,0.124,0.0,19.75096504649837,0.0289102013279175,-0.3932094211721667,0.056679568735103,-0.0252009325741857,0.0244930404992595,-5.5127178472621226e-05,0.0006172862541184,-9.87052057327566e-05,0.0
06D3ed,9.512,0.404,0.0,22.606449806829357,0.0240744787087176,-0.338213112693859,0.0799420153085801,-0.0637887711951966,0.0228672570817659,0.0001789830835199,0.0004209862552195,-0.0001115903050451,0.0
06D3et,10.766,0.576,0.0,23.455687526641988,0.0268810585957719,-1.358674015620006,0.152564771464414,-0.063505692379934,0.0343617082207258,0.0012449187849428,0.0005153955916386,0.0004295557310849,1.0
06D4bo,9.96,0.552,0.0,23.222298938066977,0.0257942310981412,0.7733462470064603,0.1770606845213439,-0.0312487578772895,0.0298348385591291,0.0015776525509965,0.0004264566516182,-1.479223620284441e-05,0.0
06D4co,10.627,0.437,0.0,22.529457939864244,0.0241108217132668,-0.3381020292054107,0.0929499876476864,-0.0356519745593632,0.0232014721455235,0.0001229834895506,0.000436986939147,-0.0001320532369019,1.0
03D1bp,10.821,0.347,0.0,22.38738128307553,0.0293735400185248,-1.189578402624541,0.1135631573046757,-0.0481815923284296,0.0266446832825744,0.0012081693869044,0.0006253394424125,0.0003659418338555,1.0
03D1fc,10.391,0.332,0.0,21.8589350160722,0.0273108951889186,0.657654883880794,0.1194535418699293,-0.0181579702556207,0.0239234628442085,0.0010626838491768,0.0005389469660649,0.0005862948061066,1.0
03D4at,8.751,0.634,0.0,23.73516386160033,0.0332509637957154,0.399670874749823,0.3402682065107893,-0.0403434438006187,0.0671294095043377,0.0044107748628103,0.0008091928290149,0.0025117039235768,0.0
03D4cy,9.705,0.927,0.0,24.68728951067007,0.0831537753995195,1.110906679874828,0.7100257811450051,-0.0495489826184435,0.0715849895317651,0.0330287404554964,-0.0022108607712528,0.0089774541458153,0.0
03D4dh,9.414,0.627,0.0,23.378313876001265,0.025699783203795,1.1589351736165756,0.1819033050918445,-0.0521081618001695,0.0361528633057405,0.0014369885343401,0.0002949477412838,0.0002665612292779,0.0
03D4dy,5.294,0.61,0.0,23.24671773301408,0.0271816774576294,1.1916796879086269,0.1894299648449034,-0.0901728208998113,0.0363451131057601,0.0020183888657949,0.0003971880380027,0.0007860659287457,0.0
03D4gf,7.638,0.58,0.0,23.327521610820995,0.0264690141575052,0.5241096020563426,0.3149201534324741,-0.0298136120813103,0.0380422167419708,0.002453162931944,0.0003881409505943,0.0025051876209113,0.0
04D1de,9.64,0.768,0.0,24.124920672925047,0.0345205381613677,1.037615652685651,0.2481059994334542,-0.1094865687825003,0.054997589088871,0.0044998960169948,-0.0001305767462291,-0.0001306699985975,0.0
04D1hy,8.086,0.85,0.0,24.292211585684534,0.0376775739872795,1.225552330634612,0.2734874147007299,-0.0472073951914179,0.0548705422355888,0.0032427186520885,-0.0006442403358081,0.0002287834540912,0.0
04D1jd,10.38,0.778,0.0,24.43751317106193,0.0430871021195022,0.0826588996714802,0.3046035429667978,0.0372980017807235,0.0797605289024889,0.0036404976738093,-0.0013490864973603,0.0031924266317129,1.0
04D1kj,9.929,0.585,0.0,23.3437577143252,0.0240857659105602,0.2062746400425327,0.1264620920210605,-0.0553510933691178,0.028719536448921,0.0008490311683354,0.0003733836287241,2.9341919313066846e-05,0.0
04D1oh,9.17,0.59,0.0,23.39753806197399,0.0299588802223631,-0.0654174290281422,0.2100904091798485,-0.0608774163832273,0.0329644456114016,0.0034059299093336,0.0004406906426133,0.0009685878698643,0.0
04D1pc,10.418,0.77,0.0,24.547006803376853,0.0360560183271861,0.0586687128974698,0.3493572112273152,0.0817605249625573,0.0613772385705881,0.0049767735016049,6.798653990216229e-06,0.0032159681257999,1.0
04D1pg,9.808,0.515,0.0,23.57695268350052,0.030552644931578,0.9914098302534664,0.1928315775562213,0.1130557133370451,0.0350809744193851,0.0026625492024122,0.0007086266191836,0.0012382253581433,0.0
04D1rh,9.888,0.436,0.0,22.56184919812063,0.0252211446374375,0.8135193699563769,0.2132067852514279,-0.0458632558597886,0.0259566648308874,0.0007757858698885,0.0005022971886657,0.000177626806029,0.0
04D1sa,10.623,0.585,0.0,23.57278197833629,0.0309440529373416,-0.4258069995927271,0.2903688849376567,-0.0514858916687529,0.0341376661971769,0.0041006852247513,0.0003390909460496,0.0007283113624768,1.0
04D2an,7.542,0.62,0.0,23.580231417342453,0.0316411960254778,0.0979649237461976,0.5988247239686597,-0.0326222557328369,0.0471677582068105,0.0071522259798965,0.0002463517708439,0.0063716181169702,0.0
