SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
360140 PS1MD 0.2307 0.01 55974.65017002057 0.31449100446116063 6.238692894093037e-06 1.633921553836848e-07 0.3562530382258317 0.7426344302759325 -0.15707411251853426 0.7054448759735721 5.196371358597879e-08 -2.2474238004555985e-08 0.4013504528587818 2.344518910947779 EXP_PCA 21.07726598106091 0.028435568425158476 -0.009043382344945684 0.003911251008845322
360156 PS1MD 0.0462 0.001 55988.57080930797 0.11118577259549056 0.00015344274465562452 1.0832516866564132e-06 -1.3485829846080275 0.36254127835608596 0.4737516539689125 0.20789594940618492 -5.830069602891344e-08 -7.60728111773068e-08 0.07036297485271766 18.35153284194421 EXP_PCA 17.60013410451767 0.007664914869111508 0.00041252635687176865 0.0005382789878941555
370098 PS1MD 0.2212 0.001 56001.194595691 0.5799959662508627 8.315093754293794e-06 2.6633724637129647e-07 1.0549304227153098 0.739352354526023 0.8285672317443455 0.647726903418862 8.179632150633043e-08 -4.120213141365014e-08 0.34804823279339153 0.9299564007756831 EXP_PCA 20.765332124155982 0.034776756535255915 -0.010680484225400248 0.005379932819867712
370333 PS1MD 0.0755 0.001 56014.345148634646 0.0843217237306817 7.899829989101181e-05 3.9372049754560294e-07 -0.2225185442727477 0.2751645058312119 -1.066184168195064 0.2846016157049754 1.520991780464185e-08 -3.883607322388783e-09 0.07029086372812983 27.616152972875042 EXP_PCA 18.32095563746684 0.005411212637872001 -0.00020904194716440792 5.3375491381442104e-05
370356 PS1MD 0.0264 0.001 56015.86943685147 0.05424308748479234 0.0005974123830931463 2.142413817755998e-06 0.4796019923286732 0.2230194347065916 0.44596942189018673 0.1363579646093673 3.809388875184866e-08 3.9329395469413084e-08 0.02854372991464015 24.096383602715413 EXP_PCA 16.124314449084977 0.0038936190700772544 -6.92317658093503e-05 -7.147717352509968e-05
370369 PS1MD 0.1912 0.01 56009.500166893165 0.2764086967727053 1.3406794066088972e-05 4.295758746802819e-07 0.779312403340254 0.6940502288752411 3.0622211534004555 0.7500572951730567 6.503970084428543e-08 -1.9638480697307725e-07 0.29501410677711964 7.130799080134823 EXP_PCA 20.246687653779766 0.0347887852630441 -0.005267177045099392 0.015904032980892043
370428 PS1MD 0.1777 0.001 56006.68491033948 0.15202011279689032 1.3586848399294814e-05 1.7923286753234178e-07 -1.7164468501185437 0.42631580754832504 -1.8377770680656584 0.3036470889955617 3.0301776668640665e-08 -1.1797252145562723e-08 0.09325347915023839 3.165885314896291 EXP_PCA 20.232203175962617 0.014322645520397614 -0.0024214398387889515 0.0009427280996057019
370563 PS1MD 0.1852 0.001 56023.21534086244 0.24038236225169385 1.2154392290824083e-05 3.1114184950309295e-07 -0.16774763330749776 0.490362534929477 -0.5585068615054815 0.4526399057063742 4.061467475855571e-08 -9.1196340148699e-08 0.10261914213430828 0.8527903110535168 EXP_PCA 20.353166876572303 0.02779390057008015 -0.003628056572036993 0.008146451576656041
380279 PS1MD 0.3491 0.001 56032.14537977252 1.6255539938429138 2.2278940828473843e-06 1.8203591642175868e-07 3.049411512352648 4.632505128798177 3.016842074789896 6.701194878464994 -2.104636978209734e-07 -6.288000401730354e-07 29.479704090182015 0.3996117177966279 EXP_PCA 22.195263649913116 0.0887129179735639 0.10256684025995451 0.3064378034958847
380378 PS1MD 0.2712 0.001 56051.11186533801 7.762564200675115e-05 5.841055459355437e-06 9.006345885659391e-08 0.49447331112858495 0.39470624960983186 0.13183969781249988 0.40161438986896925 7.54137300039112e-09 -1.872672576536446e-08 0.08282548492441819 7.649708007380411 EXP_PCA 21.14877167555909 0.01674100831378493 -0.0014017914668137095 0.003480926401318019
390264 PS1MD 0.2921 0.001 56045.93802368586 1.1549943869031267 5.038420113076255e-06 2.270964929189863e-07 7.390290810918809 1.4146123954154954 4.2141586957862796 0.6805004450824192 4.2365404352502706e-08 -6.144659064961092e-08 0.7013599072804553 0.5156562552518639 EXP_PCA 21.309264057565215 0.04893734123040364 -0.009129380302240324 0.0132412118541067
390471 PS1MD 0.3704 0.001 56068.01417412678 0.4234878499919432 4.247513213809354e-06 1.0260743987141879e-07 -2.895928939659519 0.9758861675079193 -5.451465592132293 1.293846553061728 3.3490799612947786e-08 -9.937105966526628e-09 1.0637036470679593 1.9960738034066488 EXP_PCA 21.494663153468913 0.02622819676787532 -0.008560814725156744 0.002540092325857622
420100 PS1MD 0.0963 0.001 56129.47825941324 1.2124185005304753 2.9112632337259094e-05 2.562228356839476e-06 7.386265351808007 3.7107457120089147 5.463617568761482 2.2643945566408976 -3.944953248612318e-06 -2.93659670718255e-06 8.069927283755264 3.3768562290254995 EXP_PCA 19.40479631070213 0.095556597550205 0.1471244001049974 0.10951841547083482
420159 PS1MD 0.1808 0.001 56154.032145754194 0.21632619412775966 1.4044334026013081e-05 3.045053268305664e-07 -0.9157162503237485 0.502856790965248 -1.2241029495496232 0.4555775022513842 4.155460101302156e-08 -6.531633998479063e-08 0.15445977593380372 3.542255043309175 EXP_PCA 20.19624712490201 0.023540629072855198 -0.0032124937152982476 0.005049460868164073
420258 PS1MD 0.2748 0.001 56167.3468641338 0.00016250892804237083 3.2095134671573675e-06 1.2502244832027904e-07 -5.841458325368174 1.3983138717536143 -6.552174827311131 1.5422007760088747 1.7736710485428314e-08 -8.41764412863258e-08 1.4753365164097372 2.4962420783796246 EXP_PCA 21.79890199417744 0.042293450374288014 -0.006000095941145475 0.028475783269794813
420407 PS1MD 0.2454 0.001 56174.1917387185 0.5582275633205427 4.69576429613177e-06 1.4060054784533708e-07 -1.2991313108989786 1.3705362560504128 -0.3165261079560058 1.6095255428957416 8.101397348257199e-08 4.26263072994585e-08 1.9143566634430553 0.6100023778649978 EXP_PCA 21.385734276557407 0.03250910726721586 -0.018731733228987267 -0.00985588760242772
420417 PS1MD 0.3618 0.001 56170.503217469915 2.8720875110193447 3.021794596479295e-06 2.39508630962088e-07 0.8439447088910359 4.344109305552534 -1.0726788930253979 5.570433696105218 5.967422045340628e-07 4.855681573559322e-07 22.36818226805529 1.4313370564184236 EXP_PCA 21.86433764933677 0.08605587960563905 -0.21441054171077314 -0.17446550766000762
430004 PS1MD 0.2318 0.001 56186.06515928701 0.5043457880638016 7.929488637458358e-06 2.1012557315052982e-07 -2.6760090382468893 1.349763193322188 -1.0858018700840928 0.6116801543948958 -3.95623270561789e-08 -6.089816351620962e-08 0.6357502414881059 2.5034890354075627 EXP_PCA 20.81688704718229 0.028771204896790054 0.0054170265944341765 0.008338411713018443
440008 PS1MD 0.1466 0.001 56215.965984224844 1.803414852474816e-05 1.4266278503121744e-05 1.2217513137093385e-07 -1.4038624160354831 0.23813868888376624 -0.0958028124878793 0.22816511981293433 1.1722128977699404e-09 -1.4313595293459326e-08 0.038867602624796944 1.6090950666309949 EXP_PCA 20.1792232550803 0.009298147615825472 -8.921135126548732e-05 0.0010893372526663994
440042 PS1MD 0.1592 0.01 56213.960817263396 0.11727443079143995 8.94457591636109e-06 9.317478426826855e-08 -1.7674756715591449 0.32781815842874773 0.6873171408298431 0.26351059815341327 7.759206280157049e-09 -8.425026298814866e-09 0.06478914239543694 2.695899882195581 EXP_PCA 20.68610061385955 0.011310009283452254 -0.0009418502629222992 0.0010226707408151879
440162 PS1MD 0.4198 0.001 56215.44453998517 0.7320215306972386 2.2112435199805254e-06 9.378138773819608e-08 -0.7218018320254824 2.313246097656218 -1.095414585592998 2.0958129860036525 1.3674359396049174e-07 6.948000531977578e-08 4.158839933166434 0.9727203224534189 EXP_PCA 22.203408566936275 0.04604732453923318 -0.06714207159461051 -0.034115173928528864
440509 PS1MD 0.3192 0.01 56228.7792258994 0.7828518833302951 3.6372929606683448e-06 1.9839176716518333e-07 -2.1644604743186875 2.747588319386522 -3.030918354634397 2.939714335138528 -9.126062689219703e-08 -2.738886383432232e-07 7.1562613658720595 1.4501661274435147 EXP_PCA 21.663054294739005 0.05922017463713045 0.027241403911433915 0.08175607902270865
450175 PS1MD 0.5196 0.001 56242.64647709369 3.478927114218095 1.002122050796649e-06 1.9324370421205167e-07 10.288547446463557 11.190484301436838 7.77593479289751 8.035484485766274 -2.0362814760587303e-06 -1.5011451517289997e-06 86.56097605924677 0.41982205810295053 EXP_PCA 23.062698453758003 0.20936739775140487 2.2061828894771196 1.6263963441714946
460003 PS1MD 0.1506 0.001 56278.57795515235 0.10672736931883264 1.528007500343513e-05 1.140523567182958e-07 0.09594179129087964 0.29085617374445805 0.9031975962312881 0.25263850176291314 8.194172946521091e-10 -1.1763883648739265e-08 0.05635485259172964 6.6900239605946075 EXP_PCA 20.104686284967237 0.00810406839620907 -5.8224257630197954e-05 0.0008358908174944817
460037 PS1MD 0.3026 0.001 56278.71412600596 0.8474963701191882 4.347029860325705e-06 2.5287478576072067e-07 -0.04757032143016286 1.6185864977828393 -1.373636495463486 1.5470656819169961 -6.310169699362148e-08 -2.573506867152242e-07 1.7595146463187457 2.7228037228677833 EXP_PCA 21.46951844143104 0.06315928783390015 0.015760599583854423 0.0642772115361431
460105 PS1MD 0.2106 0.01 56288.90331159809 0.2072724488498352 5.665844028400546e-06 1.32982890239228e-07 -3.647571922859204 0.8182861917642139 0.5164227467968828 0.6567709096058599 3.218160364419435e-08 -3.725998700304032e-08 0.32823171879077717 2.94344814968799 EXP_PCA 21.18183846270403 0.02548328860137466 -0.006166906824214441 0.007140068924459689
470008 PS1MD 0.2396 0.01 56298.28586821873 0.5557621283078333 1.0435501970303393e-05 3.877002105633346e-07 1.47983322434938 0.7552859946866027 0.6154885048256674 0.9592879092802936 9.108364588849683e-08 -1.2766823208722814e-07 0.5584009414870166 2.528972087399452 EXP_PCA 20.51871663897127 0.04033731739966549 -0.009476574513035603 0.013282928044000665
470041 PS1MD 0.3316 0.001 56303.498632707735 0.6177358424210979 3.818277533091136e-06 1.1005189225805755e-07 2.596598780540105 1.4030173584050079 2.7278602524268107 1.384734431874401 -2.167401736301327e-08 -7.09840337668606e-08 1.7082591930439452 1.289155774382569 EXP_PCA 21.6103312697999 0.031293514625685546 0.006163057857800342 0.020184477097991666
470232 PS1MD 0.2006 0.01 56314.40563146814 2.5072971766348928e-05 8.941829270685805e-06 1.092855867549548e-07 -0.9053339778905071 0.30197166109241513 -1.1014656364444193 0.26004188823272373 -3.034524163925453e-09 -1.918534188098026e-08 0.0538960964051206 5.4591909063769855 EXP_PCA 20.686434066293792 0.013269691760619975 0.0003684584718910169 0.0023295256093885477
470244 PS1MD 0.3606 0.01 56318.99704759102 0.4138438650224998 2.448905608685169e-06 5.786358423422051e-08 2.197536002144599 0.939805446951692 1.3171807759072358 1.241208606339975 1.796652686292663e-08 -6.055000022510957e-09 0.9788795509973047 1.33698756667959 EXP_PCA 22.092569885307036 0.025654148578595392 -0.007965561685863551 0.0026845186359718957
480064 PS1MD 0.2426 0.001 56325.98234111359 0.40437267735615023 3.5920405734531336e-06 1.3609689584912916e-07 -1.0367883869921946 0.7519286106122786 0.47049422586905365 0.8776344700442303 4.417580399321097e-08 -4.9181251317405704e-08 0.3954453697756496 1.4267820267744242 EXP_PCA 21.676646916142616 0.041136875866784765 -0.013352652563058166 0.014865607461466644
480464 PS1MD 0.2212 0.01 56341.51691213385 0.19828078195496346 9.253630326748453e-06 1.6082469197862227e-07 -0.8951467900267945 0.4479832562451652 -1.600723245148565 0.3985822783676744 2.8137732042552045e-09 -3.9704767447006225e-08 0.10916340321638474 2.215618890165879 EXP_PCA 20.6492196352965 0.018869695950088843 -0.0003301423692069662 0.004658593654223089
490008 PS1MD 0.1206 0.01 56362.03448561828 0.08158983435714617 3.195950207690333e-05 2.3557728136413606e-07 -0.31249247658424645 0.30380187809768316 -0.6815741167739711 0.29678522573669763 1.7550360153899577e-08 -7.556178282087598e-09 0.08155217811030398 2.307628162729409 EXP_PCA 19.303499988831426 0.008003090372937314 -0.0005962252284088008 0.0002567003800850363
490521 PS1MD 0.3412 0.001 56368.91140978865 0.0003559298893378582 1.8165748969263725e-06 8.047408892928248e-08 -6.600376464409822 2.079138319170969 -2.2630610661840636 1.9407947028183066 -4.855822770699917e-08 -8.284088511167592e-08 3.1531518166011305 1.474422487350208 EXP_PCA 22.416866728949522 0.048098006882778536 0.02902243444494498 0.049512601078072004
500004 PS1MD 0.2504 0.001 56373.93114767971 0.9000560784879781 7.076823134932312e-06 3.6448299566508016e-07 -4.497801709610083 1.7808449196763183 -1.9765971197146435 0.9853963537272548 -2.293124020242551e-07 -2.0585425813147126e-07 1.5152064760353847 0.8331967410228108 EXP_PCA 20.940404145536373 0.055919496201463706 0.03518143273198624 0.031582451150109415
500057 PS1MD 0.3804 0.01 56392.73097989656 0.512507775274571 3.0032825203551235e-06 6.91689283006317e-08 1.1555279524589956 0.913513052038725 -1.5002663654400827 1.2028358562794463 2.0690305387592225e-08 -4.758643749029334e-09 0.9358405998719882 1.1463426211781977 EXP_PCA 21.871009528926464 0.02500570931682942 -0.0074798869219119555 0.0017203282637745908
500100 PS1MD 0.3106 0.01 56391.80989073835 0.5550004675205855 2.9735716044746333e-06 1.4838711444903337e-07 -0.4961041118661237 1.3340096175645977 -0.10300305445846598 1.7740765592468482 4.019242370858262e-09 -1.7919614566703996e-07 1.6090588313831178 1.6603130149717205 EXP_PCA 21.881803997751348 0.05418038773119381 -0.0014675405667622097 0.06542964790592003
500504 PS1MD 0.1994 0.001 56413.49325000072 0.00015308643560274504 6.75158357343457e-06 3.442583303246631e-07 -2.7547451228465993 1.5601489961412864 0.9508779554978714 1.7834687650476893 1.242285035078672e-08 -3.4055556674316874e-07 2.144523433268326 1.2380000556741284 EXP_PCA 20.991485880313483 0.0553608985147953 -0.0019977444173559984 0.054765449397656825
510251 PS1MD 0.24 0.01 56423.89931432792 0.00016199893434531987 4.1966494683214525e-06 1.6156652490644278e-07 -1.1630167335641959 1.0306588380312938 1.4324466381289434 1.3147951465391863 1.886209658223885e-08 -1.21585061737943e-07 0.9321705646493935 1.0462137510473972 EXP_PCA 21.507743260990416 0.04179968493724203 -0.004879907486095676 0.03145588033575682
510457 PS1MD 0.5027 0.001 56431.42532451097 0.0009108657977776602 1.0206780775921794e-06 6.598192783093713e-08 0.977824176890136 2.4518051961158425 0.6975764708427004 2.4348991249510292 -9.731492157856166e-08 -1.0414789048533632e-07 3.9580372495733904 1.2436466490962659 EXP_PCA 23.042778032566602 0.07018762279560828 0.10351778483407305 0.11078628789193541
510578 PS1MD 0.3701 0.01 56438.30028797637 0.00010460168414283544 2.969924003071779e-06 5.878112406962286e-08 1.1882586481105424 0.6836996356679592 -0.4942083860609045 0.8496531245065048 1.2940171910795659e-08 -2.6148678860354565e-09 0.40422312962812795 1.400373755423734 EXP_PCA 21.88313665908815 0.02148903288190523 -0.00473063052280583 0.0009559358190955817
510638 PS1MD 0.27 0.01 56439.45808447792 0.22006697226242977 4.860125129175936e-06 6.919693936718362e-08 0.5523835243206456 0.4466760674758369 0.05896556523454945 0.3620101649183706 3.726278392543332e-09 -9.962769626832785e-09 0.10199494668063139 1.4395263396478704 EXP_PCA 21.348381373031987 0.01545837202387895 -0.0008324385179930962 0.0022256504505576537
520023 PS1MD 0.268 0.001 56441.99105897022 0.9371809684162145 4.346245835670464e-06 3.3345423057226213e-07 -2.687393431521163 2.528123471941479 -0.11540329575668885 1.9680180418403637 4.18792724981082e-07 -9.915657856706157e-08 3.2967498346987085 0.6006640484549225 EXP_PCA 21.469714281062885 0.08330024219769436 -0.10461866194256175 0.02477031704157966
520062 PS1MD 0.308 0.001 56456.05744117943 0.4700597980954626 2.7996786587061095e-06 7.588072056976421e-08 0.17114080869148465 0.9334809570247526 1.2164702610426652 0.866819641428956 8.767892689543157e-09 -2.8295996244710667e-08 0.5731925892294495 0.5873211498491148 EXP_PCA 21.947229533036822 0.029427107753788925 -0.003400253990888616 0.010973397778008145
520077 PS1MD 0.25 0.01 56446.94495186646 0.9564306908505387 3.535488236000812e-06 2.1797706646761385e-07 -2.5381170963514195 1.956077736184649 0.3504299671644414 2.060054173851253 1.4897818122619202e-07 -8.062652054172799e-08 3.2448092604709373 0.6584614819117317 EXP_PCA 21.693876508727428 0.06694000292829805 -0.045750684001500216 0.02476012549679688
520188 PS1MD 0.2804 0.001 56482.38494724871 0.24161658369121142 5.951884102014589e-06 1.0885486917187134e-07 1.9331615217547664 0.49574014588206544 -0.20973430261475628 0.595546024010041 1.3935658164651375e-08 -2.2674449067313268e-08 0.2125142231873338 2.045811386055838 EXP_PCA 21.128363835433667 0.019857186480514 -0.0025421275594687542 0.004136248262460853
530112 PS1MD 0.3148 0.001 56487.42637175136 0.4629782459596754 2.6063348925990495e-06 6.788246457634259e-08 -0.817040664315599 1.106429318494387 -1.1648333804457902 1.157453410444127 -1.8666798718185418e-08 -3.8498958114720295e-08 1.0275770600593461 1.4107104389155414 EXP_PCA 22.024924454421836 0.028278196201122086 0.007776137768334132 0.016037736665887835
530219 PS1MD 0.3288 0.01 56473.27145091266 4.504555101637379 1.7888961366419408e-06 4.826325415683217e-07 -5.301436992308152 6.864130551404808 -1.26951204675189 4.3325181144397895 2.9528883436681844e-06 1.6454383275744753e-06 27.99394152745254 0.5324815714711099 EXP_PCA 22.433537184625052 0.2929245657374037 -1.7921989531192817 -0.9986672386122195
540163 PS1MD 0.3297 0.001 56516.9926958688 0.5980493017123081 2.1632846408641573e-06 7.940008814254625e-08 1.7540476164332237 1.5532920712115426 3.220429252758391 1.694892060341231 -5.441319589433519e-09 -7.064072571913824e-08 2.1542435583013817 0.614746475588533 EXP_PCA 22.227215832905316 0.03985030389847921 0.002730957160379799 0.03545404612729061
550041 PS1MD 0.2588 0.01 56558.867718987975 0.4272694177707308 7.388065060420817e-06 2.085078360967021e-07 0.1548693688363827 0.6967893411194144 -1.7220082146987017 0.5978380492671714 8.998942101787828e-08 1.0249752174218045e-08 0.3140093401109237 1.569378966926148 EXP_PCA 20.893673221879794 0.030641921094975957 -0.013224676778735275 -0.001506284383574854
550096 PS1MD 0.2246 0.001 56573.251468387425 0.5326764012424974 9.98842661788632e-06 3.353687584099924e-07 2.931883989941304 0.9161145733239534 1.9291838576188256 0.7828404008075518 1.0201693815810307e-07 -1.0207447499587412e-07 0.43949363120424506 5.827584712179465 EXP_PCA 20.56625729169351 0.036454390353979904 -0.011089182260044739 0.011095436481081258
550154 PS1MD 0.2102 0.001 56571.629895162965 0.4282173483625229 8.151238348018389e-06 2.458876148716774e-07 -0.13172332881537505 0.7026557595342872 -1.152361737341498 0.6195130492332557 6.153551489821933e-08 -7.766259372431834e-08 0.2428144250236103 1.1074266479427302 EXP_PCA 20.786941018991556 0.032751966556431915 -0.008196464580093184 0.010344574181469352
550218 PS1MD 0.3878 0.001 56557.36915928787 1.515784505452757 1.575148084092053e-06 1.0427762690998272e-07 3.6497561490288843 4.136406907925584 7.343479363990652 5.266865488461499 -1.6493564021034222e-07 -2.5165017675991774e-07 19.899466053668107 2.136650394511645 EXP_PCA 22.571696526779824 0.07187768313713182 0.11368873684949606 0.17346033087391802
560087 PS1MD 0.3068 0.001 56605.99840334699 1.088308026392042 2.834579184334349e-06 2.9070149302629835e-07 0.3251219196263703 2.1619097963943656 3.095698583851104 3.300417784245193 -5.917772509708393e-08 -6.329228099549309e-07 3.6691094628547245 0.22258603170690602 EXP_PCA 21.933778516078256 0.11134814560843324 0.022666997277134147 0.24243006277021378
560121 PS1MD 0.3652 0.001 56595.0111230168 1.0433816110926273 1.8579559981664152e-06 9.100863531329437e-08 -1.8108586873429309 2.2229629488809266 -1.0827965075605248 2.8033702008871377 1.0917959061551185e-07 4.379593345629831e-08 5.348646576406956 0.40353344862852125 EXP_PCA 22.39241143896117 0.053182836624111746 -0.06380142181457336 -0.02559308757667459
560152 PS1MD 0.2488 0.01 56598.82136707325 1.5532749871053966 6.384543541312355e-06 1.2588800797414452e-06 0.7413880851275008 0.8922084577028419 -0.2353500956762388 4.177960006923434 -5.12089058718467e-07 -5.118448063062823e-06 2.333689977883617 0.5969032685797343 EXP_PCA 21.052175367213444 0.21408134679948276 0.08708431973460481 0.8704278290659316
570062 PS1MD 0.1238 0.001 56595.088925046104 0.17177161108338623 2.5916255022570577e-05 2.7551365689407497e-07 0.4683680315482337 0.4488958445062184 -0.18990846187535915 0.4882139420262817 -7.655888606163247e-09 -4.993779915119965e-08 0.20176614153658184 1.6008517483528588 EXP_PCA 19.53106938784257 0.011542375699524812 0.00032073597948729455 0.0020920953462287453
580235 PS1MD 0.3312 0.01 56643.88739043059 0.3583225508737087 2.5807388372422416e-06 9.409624786005947e-08 -0.8916097878673681 1.2549210523839875 1.1107115812127932 1.2807388845100023 -2.519268165129893e-08 -8.735153889913846e-08 1.0837993935719352 0.6842392298048484 EXP_PCA 22.035639856214267 0.03958699793999017 0.010598750314847766 0.03674944824152715
580275 PS1MD 0.3826 0.001 56654.58239378858 2.301112407392793 2.5044490951848857e-06 2.7143636830062735e-07 2.2528758476063895 2.9505629688733217 1.59661053416521 5.919740659120439 -3.1428646320760563e-07 -1.1753534180454094e-06 15.534433349821358 0.9780973071632632 EXP_PCA 22.068219478118422 0.1176738999880917 0.13625040030797292 0.5095427021501953
580300 PS1MD 0.2406 0.001 56653.98129718001 0.5845232147694333 4.5227200239717385e-06 2.551495420816652e-07 -1.9620701151808253 0.8766741986637544 0.34389501647732185 0.9137372188189256 1.332317212821614e-07 -1.1354252112023796e-07 0.28385813981665775 1.811680685237687 EXP_PCA 21.42650074034535 0.06125187807275441 -0.03198396156551272 0.02725731977799899
590005 PS1MD 0.1712 0.01 56663.0553055374 0.196126949012978 1.1893622081554747e-05 2.736166055912977e-07 0.04825050175454191 0.4419460458574748 0.17397638106813074 0.39334114967829087 3.926488539369623e-08 -5.62757269259826e-08 0.09922598082407517 2.0460048003533795 EXP_PCA 20.376714663184195 0.02497771098463081 -0.00358438391225912 0.005137257073888301
200132 PS1MD 0.2088 0.01 55841.147865156454 0.25353795701812487 7.819661353728598e-06 2.430019187765762e-07 0.961065762264956 0.837924146610822 -0.16143495102490546 1.0500482052295166 -8.738616209935554e-08 -2.09345026828143e-07 0.713266659790781 1.3263923201584293 EXP_PCA 20.83203013633746 0.03374007762057623 0.012133302926333604 0.02906692050097514
350180 PS1MD 0.2896 0.01 55951.94276028994 3.158211376521649 4.023063465854032e-06 9.867290439137129e-07 0.6572007776046368 1.4779700906709685 -3.521034211057684 6.2013391038225345 -9.795355696334947e-07 -5.980762646189644e-06 7.360643714415011 0.9834854045444701 EXP_PCA 21.55360779040084 0.26629643214839677 0.264355071906303 1.614076087078248
10 PS1MD 0.2457 0.001 55215.98367496751 0.6034250050906849 5.438046744372533e-06 1.6357356623599174e-07 1.8116200842339418 1.1227329152846923 0.9190365766041142 1.1309416750057273 -1.2323036042605496e-08 -9.320062064512312e-08 1.0262784740166324 0.45872485867676177 EXP_PCA 21.22639265905785 0.032658370064141524 0.002460362518553512 0.018608021022447845
14 PS1MD 0.1361 0.001 55199.660879138624 8.345574315171689e-06 2.467546454763987e-05 2.1338658006413338e-07 -0.763041780813075 0.21584457435501292 -0.7984278234680804 0.21155290268450888 -9.532915399745027e-11 -2.3943424652580994e-08 0.02642989011969791 24.53615387834974 EXP_PCA 19.584336656060458 0.009389145851250388 4.194543679782296e-06 0.0010535259816898557
38 PS1MD 0.1505 0.001 55204.80391345174 0.24651402279778267 1.9221441306896097e-05 2.510847188260026e-07 -0.7876041340915205 0.3927954458346482 -0.5772279376109473 0.2773302459039061 5.4884152079406016e-08 3.624849830101205e-09 0.08169704310364091 0.4722646716785535 EXP_PCA 19.855535125414413 0.01418269136732743 -0.00310016871412672 -0.0002047521116920739
137 PS1MD 0.1187 0.001 55212.95450785696 0.19822354193092906 2.0201149764097152e-05 2.415049379310122e-07 -0.6289362455977114 0.6240058769694027 1.2832496529074682 0.6648737685692436 -5.1377423413985285e-08 -7.417282940195866e-08 0.335752973196568 1.4274049711061016 EXP_PCA 19.801559779107134 0.01297998667410423 0.002761344248181951 0.003986512016963606
174 PS1MD 0.2448 0.001 55216.04734451661 0.00011109858678537421 3.700734489901555e-06 9.065497371513485e-08 -2.3872991383272044 0.6165282888963972 1.5866239949085268 0.8188963509227591 2.0662513533156823e-09 -4.738455440264132e-08 0.30105370538816895 1.7213747923424072 EXP_PCA 21.644280180876784 0.026596716779467424 -0.0006062050407958329 0.013901869048337883
196 PS1MD 0.3503 0.001 55216.644692568436 0.2948550223700295 2.8851576018384027e-06 6.166969975864486e-08 0.8934786509634501 0.8287273142380687 0.45271486652337345 1.204343721414283 -3.21194446337733e-09 -3.442489926104734e-08 0.8823826087754605 1.0342417140022053 EXP_PCA 21.91457614627123 0.023207406667095018 0.0012087119224749076 0.012954702872749314
202 PS1MD 0.6192 0.001 55213.764354627616 1.4736583004851127 8.886343623125027e-07 6.675040315781067e-08 -0.14960495032946594 3.3387867599728405 -1.4211287780050998 3.8413982404186044 -1.7117029786216642e-07 -2.3591891779655375e-07 11.711416740724344 1.168819742676802 EXP_PCA 23.193192242946715 0.08155584846172087 0.20913639788198002 0.2882464614270651
220 PS1MD 0.2196 0.001 55227.76726195639 0.12139519967604429 7.424859182220889e-06 1.0981015303374018e-07 -0.5734694390866211 0.34034947009724903 -0.4260431881942227 0.4047651967828021 -8.618231722564273e-10 -3.039159402914545e-08 0.08594192402423836 3.528604929060676 EXP_PCA 20.888279446597366 0.01605752457693083 0.00012602429180864533 0.004444158892166926
10010 PS1MD 0.0994 0.001 55238.546957282895 0.07909202848895802 3.410078784546505e-05 1.777556660555262e-07 -0.16064227550949545 0.19811185697834868 -0.07399046111926262 0.1778274282333859 8.046623530898647e-09 -4.217594144408866e-09 0.03182927974303991 8.067055097163987 EXP_PCA 19.233088967989026 0.005659569013829878 -0.00025619673460761984 0.00013428413092132018
20090 PS1MD 0.4098 0.001 55271.896853283244 1.159789349338098 1.8569999509611965e-06 1.1732423447894892e-07 -0.9572975019045313 3.0615252668136446 -1.4679616123676003 3.4256093512708534 1.863688632800909e-07 1.409993096398695e-08 8.37520762489191 0.7906463992560923 EXP_PCA 22.39297026932217 0.06859621563446594 -0.10896468909332828 -0.008243837337888393
30006 PS1MD 0.5025 0.001 55288.9527932298 1.9092288222673233 1.6011812504975406e-06 1.517669673672666e-07 -2.243884626833389 4.988436035647533 -0.13008636876566165 3.4237175866966183 -3.389713500182339e-07 -1.4814906711690965e-07 15.609746445226554 0.5259571097145158 EXP_PCA 22.553898760090092 0.1029108298050484 0.22985122201260885 0.10045758768408584
40150 PS1MD 0.3815 0.001 55337.26564036478 0.7567932186248072 1.9212220215200563e-06 6.158629494073946e-08 -1.4981089247879242 1.9422226101908067 -2.900143888456565 3.107452600233576 -1.2344409121460024e-08 -5.397041498846208e-08 5.301836483720029 0.5289304935301385 EXP_PCA 22.35605611003554 0.034804134756465585 0.006976170249657805 0.03050018836054778
40201 PS1MD 0.2797 0.001 55321.54304540451 1.078722773843765 5.6313202379471635e-06 2.549592624485205e-07 -1.1585913099986602 1.1265967904018515 -1.3604881284983597 1.0872756220293227 -8.463063116985223e-08 -1.5998545349277758e-07 1.0922924035225727 1.1453061492138312 EXP_PCA 21.18847443701118 0.04915694549093868 0.016317051137219055 0.030845697234770965
40780 PS1MD 0.2307 0.001 55359.50403859152 0.48187364520345 3.6301921400136926e-06 1.7222676860948735e-07 -0.07555373035846721 1.3521880545435156 2.954589683346284 1.4366642641326242 5.8413442726923533e-08 -1.42605887324402e-07 1.1348456871081403 1.8737941608440472 EXP_PCA 21.665175969682892 0.051510452035499164 -0.017470587552136322 0.04265128921775962
